TransactionID,Amount
TX016166,11700.37
TX016167,15268.39
TX016168,25677.38
TX016169,30307.89
TX016170,29195.54
TX016171,4761.56
TX016172,30326.39
TX016173,8338.96
TX016174,21875.75
TX016175,21237.78
TX016176,44821.79
TX016177,596.42
TX016178,29060.15
TX016179,12428.07
TX016180,12939.6
TX016181,47686.85
TX016182,11054.79
TX016183,24977.2
TX016184,34682.14
TX016185,37233.71
TX016186,30371.87
TX016187,11613.2
TX016188,38192.47
TX016189,4150.11
TX016190,27118.72
TX016191,148.14
TX016192,12544.25
TX016193,25610.24
TX016194,37815.19
TX016195,3025.77
TX016196,48394.91
TX016197,12393.68
TX016198,7960.58
TX016199,2980.2
TX016200,32932.87
TX016201,1718.38
TX016202,36746.08
TX016203,27374.9
TX016204,39519.47
TX016205,26674.01
TX016206,11441.47
TX016207,36879.96
TX016208,16683.65
TX016209,19658.14
TX016210,2258.77
TX016211,5328.99
TX016212,32916.44
TX016213,36813.12
TX016214,42199.78
TX016215,31221.53
TX016216,48668.48
TX016217,8592.45
TX016218,23192.26
TX016219,37954.16
TX016220,5653.91
TX016221,18675.49
TX016222,5253.59
TX016223,22356.68
TX016224,20925.39
TX016225,44454.08
TX016226,894.86
TX016227,1079.34
TX016228,4198.51
TX016229,33958.91
TX016230,19871.87
TX016231,19911.53
TX016232,29380.02
TX016233,21283.79
TX016234,5284.13
TX016235,28215.73
TX016236,16616.65
TX016237,2734.24
TX016238,8089.06
TX016239,26196.69
TX016240,49919.24
TX016241,2812.91
TX016242,15472.71
TX016243,40624.23
TX016244,19415.9
TX016245,123.41
TX016246,40898.16
TX016247,14489.03
TX016248,27572.34
TX016249,18323.44
TX016250,32265.14
TX016251,23610.37
TX016252,10035.17
TX016253,4859.02
TX016254,47309.39
TX016255,24763.63
TX016256,32769.17
TX016257,46059.67
TX016258,44290.6
TX016259,26067.43
TX016260,13690.98
TX016261,11345.7
TX016262,12656.81
TX016263,27386.98
TX016264,9915.01
TX016265,2652.44
TX016266,22255.32
TX016267,20506.01
TX016268,34508.0
TX016269,22567.37
TX016270,10177.88
TX016271,46209.23
TX016272,23578.97
TX016273,35324.08
TX016274,33535.49
TX016275,42452.05
TX016276,37274.75
TX016277,36711.59
TX016278,6436.74
TX016279,38834.7
TX016280,31483.92
TX016281,16284.23
TX016282,19351.91
TX016283,34709.02
TX016284,17894.98
TX016285,18642.75
TX016286,41586.26
TX016287,17568.98
TX016288,45335.16
TX016289,4425.22
TX016290,49452.47
TX016291,45915.7
TX016292,11389.8
TX016293,30537.49
TX016294,11897.84
TX016295,23762.24
TX016296,8342.36
TX016297,30491.24
TX016298,25280.74
TX016299,41893.46
TX016300,34181.09
TX016301,12690.82
TX016302,44689.77
TX016303,35753.16
TX016304,24607.63
TX016305,19389.73
TX016306,33663.49
TX016307,21686.02
TX016308,39213.06
TX016309,36565.89
TX016310,37741.55
TX016311,32024.74
TX016312,25553.51
TX016313,34344.54
TX016314,13006.15
TX016315,41288.28
TX016316,40840.89
TX016317,36101.38
TX016318,25129.74
TX016319,16862.15
TX016320,12373.53
TX016321,28558.67
TX016322,47311.74
TX016323,33593.56
TX016324,11029.56
TX016325,33221.76
TX016326,45653.7
TX016327,9000.65
TX016328,19729.18
TX016329,45170.55
TX016330,3265.87
TX016331,6911.46
TX016332,21065.54
TX016333,9058.09
TX016334,8110.19
TX016335,35729.37
TX016336,11103.45
TX016337,32341.66
TX016338,30402.37
TX016339,17514.92
TX016340,34484.02
TX016341,45651.23
TX016342,23677.33
TX016343,10738.03
TX016344,21724.44
TX016345,49353.89
TX016346,31396.61
TX016347,18662.88
TX016348,27157.9
TX016349,7444.15
TX016350,43739.85
TX016351,6482.68
TX016352,17232.86
TX016353,46117.04
TX016354,19900.4
TX016355,8622.74
TX016356,44254.72
TX016357,5520.47
TX016358,29528.58
TX016359,9452.13
TX016360,10463.59
TX016361,30623.57
TX016362,47378.01
TX016363,13.18
TX016364,25840.74
TX016365,16666.65
TX016366,34205.84
TX016367,41491.77
TX016368,11371.89
TX016369,16872.9
TX016370,46502.86
TX016371,433.56
TX016372,2707.79
TX016373,14109.91
TX016374,7409.21
TX016375,33012.23
TX016376,46553.37
TX016377,25091.25
TX016378,14077.97
TX016379,7478.96
TX016380,7435.44
TX016381,45144.49
TX016382,43065.45
TX016383,35091.21
TX016384,14690.73
TX016385,35816.8
TX016386,22530.03
TX016387,28583.6
TX016388,44983.59
TX016389,47692.36
TX016390,37014.72
TX016391,42728.48
TX016392,24494.4
TX016393,17974.48
TX016394,14850.75
TX016395,14850.99
TX016396,8793.77
TX016397,35095.2
TX016398,11336.13
TX016399,42161.8
TX016400,19919.59
TX016401,28971.95
TX016402,36230.06
TX016403,42543.57
TX016404,28953.0
TX016405,484.32
TX016406,17295.85
TX016407,10911.47
TX016408,41519.53
TX016409,10547.14
TX016410,42640.08
TX016411,19770.05
TX016412,32521.75
TX016413,6560.65
TX016414,48129.19
TX016415,35650.54
TX016416,33108.45
TX016417,41833.27
TX016418,36291.6
TX016419,49699.5
TX016420,12417.24
TX016421,32087.95
TX016422,32933.42
TX016423,30237.24
TX016424,11741.13
TX016425,38011.87
TX016426,30266.46
TX016427,49327.41
TX016428,44844.09
TX016429,40622.04
TX016430,14266.19
TX016431,39049.49
TX016432,4685.99
TX016433,18902.9
TX016434,11290.59
TX016435,16503.29
TX016436,35013.08
TX016437,46713.45
TX016438,21067.89
TX016439,13745.17
TX016440,34641.66
TX016441,6215.8
TX016442,31509.19
TX016443,42057.81
TX016444,37567.56
TX016445,40972.48
TX016446,29210.09
TX016447,6475.79
TX016448,34123.59
TX016449,20922.3
TX016450,40210.08
TX016451,37654.32
TX016452,47860.2
TX016453,26884.72
TX016454,23859.47
TX016455,48704.86
TX016456,29882.68
TX016457,20090.08
TX016458,31171.69
TX016459,26552.47
TX016460,26841.48
TX016461,4711.27
TX016462,23405.9
TX016463,23417.52
TX016464,47661.86
TX016465,12060.55
TX016466,6928.22
TX016467,35123.14
TX016468,28055.77
TX016469,36813.29
TX016470,2883.22
TX016471,35065.1
TX016472,26820.47
TX016473,48923.65
TX016474,9906.76
TX016475,44254.22
TX016476,18049.33
TX016477,47915.56
TX016478,37453.4
TX016479,29773.69
TX016480,16982.19
TX016481,39503.14
TX016482,47416.4
TX016483,43555.56
TX016484,37259.65
TX016485,25882.41
TX016486,22326.96
TX016487,45361.86
TX016488,12801.89
TX016489,5756.16
TX016490,3975.85
TX016491,15939.21
TX016492,5656.87
TX016493,17604.33
TX016494,26405.64
TX016495,17690.03
TX016496,37901.67
TX016497,25795.21
TX016498,27363.05
TX016499,15627.53
TX016500,49576.58
TX016501,5175.75
TX016502,16170.89
TX016503,17057.74
TX016504,3282.56
TX016505,3936.7
TX016506,46827.52
TX016507,19843.75
TX016508,19493.74
TX016509,11436.33
TX016510,33565.54
TX016511,49441.76
TX016512,24220.66
TX016513,29012.55
TX016514,33830.69
TX016515,39824.19
TX016516,11408.04
TX016517,16977.96
TX016518,32188.4
TX016519,19468.58
TX016520,34229.78
TX016521,46865.67
TX016522,36261.2
TX016523,49339.29
TX016524,28365.6
TX016525,13991.58
TX016526,5934.11
TX016527,39986.0
TX016528,46550.09
TX016529,49538.42
TX016530,29695.65
TX016531,43662.49
TX016532,41861.83
TX016533,49085.85
TX016534,40554.96
TX016535,40443.44
TX016536,18169.14
TX016537,23737.52
TX016538,19163.68
TX016539,27246.97
TX016540,12998.64
TX016541,2280.08
TX016542,38358.03
TX016543,31056.8
TX016544,27160.83
TX016545,25206.22
TX016546,22730.52
TX016547,23194.6
TX016548,23868.65
TX016549,15945.96
TX016550,26585.46
TX016551,17217.46
TX016552,27558.47
TX016553,49002.26
TX016554,21129.9
TX016555,27758.18
TX016556,22422.48
TX016557,6901.23
TX016558,359.97
TX016559,14667.39
TX016560,1983.5
TX016561,42370.45
TX016562,16372.08
TX016563,303.95
TX016564,27184.89
TX016565,31529.89
TX016566,8267.5
TX016567,6114.52
TX016568,7478.7
TX016569,13933.4
TX016570,32835.22
TX016571,39444.33
TX016572,34280.83
TX016573,8990.91
TX016574,40957.07
TX016575,47367.19
TX016576,28732.75
TX016577,44515.54
TX016578,4434.29
TX016579,47232.21
TX016580,28270.39
TX016581,31715.25
TX016582,22627.21
TX016583,23959.75
TX016584,3506.68
TX016585,38879.96
TX016586,18438.58
TX016587,31112.23
TX016588,44659.13
TX016589,32431.41
TX016590,28512.33
TX016591,39042.29
TX016592,22833.87
TX016593,47976.48
TX016594,22562.83
TX016595,22289.35
TX016596,1094.03
TX016597,10372.92
TX016598,2059.2
TX016599,35520.45
TX016600,22282.28
TX016601,47779.31
TX016602,11492.7
TX016603,41625.74
TX016604,37882.44
TX016605,17278.43
TX016606,26620.19
TX016607,49010.0
TX016608,33806.37
TX016609,37758.07
TX016610,42523.98
TX016611,44821.79
TX016612,25779.46
TX016613,19169.83
TX016614,36203.4
TX016615,43450.98
TX016616,35655.37
TX016617,37648.05
TX016618,22139.12
TX016619,8838.66
TX016620,26769.73
TX016621,26088.42
TX016622,49809.62
TX016623,2224.66
TX016624,28955.32
TX016625,13199.82
TX016626,46210.73
TX016627,8960.48
TX016628,1609.44
TX016629,10287.47
TX016630,32907.09
TX016631,23514.41
TX016632,18277.84
TX016633,44998.73
TX016634,11555.37
TX016635,22000.69
TX016636,13278.58
TX016637,49371.13
TX016638,24589.51
TX016639,14508.27
TX016640,48079.94
TX016641,47219.94
TX016642,39045.48
TX016643,19797.66
TX016644,32184.53
TX016645,2998.24
TX016646,35327.7
TX016647,29306.92
TX016648,49500.87
TX016649,1484.26
TX016650,29847.11
TX016651,46074.98
TX016652,26890.56
TX016653,36031.66
TX016654,39165.71
TX016655,21133.34
TX016656,27389.61
TX016657,24858.66
TX016658,49988.65
TX016659,34977.46
TX016660,8815.58
TX016661,5503.7
TX016662,39323.56
TX016663,32728.73
TX016664,48546.79
TX016665,37881.86
TX016666,26581.96
TX016667,29978.58
TX016668,38192.4
TX016669,31226.25
TX016670,43091.17
TX016671,32823.76
TX016672,8485.58
TX016673,16310.72
TX016674,48731.63
TX016675,35436.21
TX016676,34917.89
TX016677,43430.02
TX016678,47077.57
TX016679,36312.78
TX016680,33666.84
TX016681,27491.61
TX016682,43326.83
TX016683,47287.04
TX016684,16465.92
TX016685,13122.4
TX016686,1814.77
TX016687,8425.01
TX016688,13079.19
TX016689,3958.46
TX016690,17231.15
TX016691,2312.74
TX016692,31464.61
TX016693,13450.7
TX016694,24243.01
TX016695,38700.85
TX016696,18732.96
TX016697,33009.94
TX016698,8649.38
TX016699,3856.41
TX016700,14761.01
TX016701,7753.65
TX016702,10738.53
TX016703,13513.64
TX016704,3853.66
TX016705,21577.94
TX016706,35816.91
TX016707,47447.36
TX016708,23911.87
TX016709,35878.99
TX016710,11812.42
TX016711,2209.17
TX016712,29053.73
TX016713,49112.07
TX016714,20401.89
TX016715,40907.66
TX016716,37957.79
TX016717,45263.21
TX016718,47991.5
TX016719,45858.51
TX016720,37993.64
TX016721,41660.42
TX016722,10609.07
TX016723,21402.75
TX016724,43710.39
TX016725,18298.18
TX016726,47829.41
TX016727,8105.88
TX016728,41631.98
TX016729,42555.7
TX016730,31515.76
TX016731,43797.8
TX016732,39517.38
TX016733,49883.76
TX016734,20382.12
TX016735,42552.53
TX016736,2601.64
TX016737,619.07
TX016738,32547.53
TX016739,45655.46
TX016740,5443.74
TX016741,24683.89
TX016742,38588.18
TX016743,45768.7
TX016744,8328.64
TX016745,49376.94
TX016746,16199.22
TX016747,43799.19
TX016748,16668.28
TX016749,23120.64
TX016750,49849.31
TX016751,6732.64
TX016752,19115.83
TX016753,42626.86
TX016754,26638.67
TX016755,43959.73
TX016756,9267.7
TX016757,29748.02
TX016758,30342.97
TX016759,6155.74
TX016760,32213.13
TX016761,3597.8
TX016762,7215.92
TX016763,11231.36
TX016764,49176.81
TX016765,12577.4
TX016766,718.24
TX016767,14284.78
TX016768,2013.02
TX016769,24634.01
TX016770,31851.97
TX016771,34934.13
TX016772,5289.4
TX016773,47.4
TX016774,12327.38
TX016775,31833.92
TX016776,2190.57
TX016777,39742.67
TX016778,48806.13
TX016779,393.38
TX016780,94.03
TX016781,40748.8
TX016782,1368.66
TX016783,42401.87
TX016784,7231.31
TX016785,30381.66
TX016786,37409.85
TX016787,42946.57
TX016788,12116.68
TX016789,22675.14
TX016790,29331.82
TX016791,49055.51
TX016792,5497.16
TX016793,48313.63
TX016794,29915.47
TX016795,38966.96
TX016796,16259.67
TX016797,32276.4
TX016798,47920.42
TX016799,4382.68
TX016800,29855.6
TX016801,37364.95
TX016802,46374.91
TX016803,12618.23
TX016804,47603.49
TX016805,25121.08
TX016806,34081.49
TX016807,18629.85
TX016808,40724.81
TX016809,6786.33
TX016810,23199.68
TX016811,36838.9
TX016812,41369.18
TX016813,39988.2
TX016814,22558.57
TX016815,11769.7
TX016816,48349.27
TX016817,34044.54
TX016818,17844.83
TX016819,44647.47
TX016820,31268.45
TX016821,38805.31
TX016822,8555.22
TX016823,9695.44
TX016824,15921.31
TX016825,36415.43
TX016826,22561.47
TX016827,22174.56
TX016828,12162.58
TX016829,48323.7
TX016830,29836.13
TX016831,7845.63
TX016832,45596.75
TX016833,8434.44
TX016834,49445.12
TX016835,23695.42
TX016836,42298.0
TX016837,13437.47
TX016838,35834.52
TX016839,15017.0
TX016840,47909.03
TX016841,15794.46
TX016842,20876.54
TX016843,4674.69
TX016844,10547.81
TX016845,737.69
TX016846,12460.9
TX016847,23700.35
TX016848,30207.81
TX016849,42832.57
TX016850,44997.23
TX016851,48829.94
TX016852,24715.99
TX016853,29842.39
TX016854,32273.57
TX016855,16170.31
TX016856,13454.47
TX016857,34926.5
TX016858,16253.81
TX016859,38274.81
TX016860,26302.66
TX016861,33579.11
TX016862,1470.64
TX016863,31750.99
TX016864,6095.41
TX016865,19671.47
TX016866,17604.5
TX016867,37047.11
TX016868,36594.8
TX016869,49410.14
TX016870,2670.72
TX016871,11865.96
TX016872,24007.05
TX016873,38925.02
TX016874,14667.63
TX016875,34831.42
TX016876,31820.06
TX016877,27826.19
TX016878,3602.38
TX016879,49580.32
TX016880,1303.23
TX016881,39712.64
TX016882,19332.51
TX016883,47204.45
TX016884,43786.06
TX016885,21609.48
TX016886,19238.48
TX016887,32131.56
TX016888,41865.83
TX016889,21866.26
TX016890,18692.91
TX016891,47398.38
TX016892,27633.97
TX016893,1963.7
TX016894,14639.22
TX016895,32736.93
TX016896,18151.26
TX016897,17856.63
TX016898,29969.37
TX016899,32094.09
TX016900,21144.7
TX016901,1838.04
TX016902,48372.96
TX016903,33874.65
TX016904,48146.49
TX016905,46636.16
TX016906,15483.2
TX016907,9302.34
TX016908,8791.42
TX016909,7586.22
TX016910,30672.3
TX016911,15773.73
TX016912,11643.93
TX016913,15569.52
TX016914,25980.14
TX016915,26345.92
TX016916,10843.45
TX016917,21919.09
TX016918,42307.87
TX016919,33324.93
TX016920,3524.58
TX016921,22907.35
TX016922,27018.98
TX016923,47903.61
TX016924,28790.74
TX016925,34012.71
TX016926,32290.61
TX016927,16347.03
TX016928,26293.89
TX016929,9539.81
TX016930,14062.98
TX016931,19156.74
TX016932,46195.63
TX016933,22821.8
TX016934,13599.45
TX016935,49058.99
TX016936,37790.18
TX016937,17608.82
TX016938,5015.27
TX016939,39013.93
TX016940,813.11
TX016941,41766.61
TX016942,22825.04
TX016943,1523.54
TX016944,11337.34
TX016945,33567.51
TX016946,28477.84
TX016947,45190.46
TX016948,3562.94
TX016949,36459.08
TX016950,18284.2
TX016951,15258.89
TX016952,22298.71
TX016953,46381.44
TX016954,25663.54
TX016955,22042.73
TX016956,43785.04
TX016957,39045.93
TX016958,10238.89
TX016959,27351.07
TX016960,9060.97
TX016961,30902.48
TX016962,33465.96
TX016963,6038.6
TX016964,13972.49
TX016965,35223.83
TX016966,7661.97
TX016967,18146.62
TX016968,2723.91
TX016969,2115.29
TX016970,18085.65
TX016971,38191.26
TX016972,5811.95
TX016973,7367.12
TX016974,20602.63
TX016975,7415.78
TX016976,22985.54
TX016977,41200.92
TX016978,47769.17
TX016979,10048.59
TX016980,16179.02
TX016981,27735.17
TX016982,26107.7
TX016983,16659.26
TX016984,20838.48
TX016985,14910.84
TX016986,38463.13
TX016987,6976.5
TX016988,25651.91
TX016989,27350.5
TX016990,41583.49
TX016991,28966.73
TX016992,17012.53
TX016993,4871.39
TX016994,17148.21
TX016995,36429.22
TX016996,792.06
TX016997,29905.97
TX016998,9930.43
TX016999,48681.83
TX017000,43421.66
TX017001,4988.32
TX017002,403.45
TX017003,35359.94
TX017004,28364.5
TX017005,7763.38
TX017006,4284.18
TX017007,8649.31
TX017008,5959.5
TX017009,30418.15
TX017010,49361.86
TX017011,34034.2
TX017012,8722.11
TX017013,13609.74
TX017014,23838.07
TX017015,40246.23
TX017016,30379.31
TX017017,26307.55
TX017018,42091.24
TX017019,16993.15
TX017020,25430.94
TX017021,31328.9
TX017022,14008.88
TX017023,30558.25
TX017024,30501.09
TX017025,43083.63
TX017026,8158.45
TX017027,6106.04
TX017028,31688.05
TX017029,32973.1
TX017030,30855.37
TX017031,29244.69
TX017032,30322.89
TX017033,7858.99
TX017034,41919.53
TX017035,21295.4
TX017036,16862.86
TX017037,19438.43
TX017038,34933.46
TX017039,41694.19
TX017040,17386.47
TX017041,48866.01
TX017042,24028.87
TX017043,12410.6
TX017044,32017.18
TX017045,35057.23
TX017046,43022.78
TX017047,31721.42
TX017048,14570.38
TX017049,36798.58
TX017050,20559.43
TX017051,13348.36
TX017052,11176.67
TX017053,1632.8
TX017054,29325.72
TX017055,35898.5
TX017056,2991.19
TX017057,21278.31
TX017058,24108.59
TX017059,20570.74
TX017060,42719.56
TX017061,48872.34
TX017062,45133.95
TX017063,17434.85
TX017064,37554.51
TX017065,14579.49
TX017066,6928.69
TX017067,49337.58
TX017068,21355.82
TX017069,6729.59
TX017070,46898.54
TX017071,20941.42
TX017072,40806.25
TX017073,11171.33
TX017074,27786.04
TX017075,23945.56
TX017076,47965.42
TX017077,2337.69
TX017078,10635.93
TX017079,32824.93
TX017080,29013.9
TX017081,2354.11
TX017082,34024.68
TX017083,28221.2
TX017084,15789.08
TX017085,4423.98
TX017086,12688.23
TX017087,27794.93
TX017088,11773.85
TX017089,22037.65
TX017090,16387.96
TX017091,24381.41
TX017092,13553.34
TX017093,42749.54
TX017094,33122.62
TX017095,3283.62
TX017096,49177.79
TX017097,47911.12
TX017098,11614.58
TX017099,23502.23
TX017100,24357.07
TX017101,38824.9
TX017102,19966.87
TX017103,47716.13
TX017104,39500.35
TX017105,6469.84
TX017106,20028.52
TX017107,27409.8
TX017108,44173.99
TX017109,37969.57
TX017110,10789.49
TX017111,48390.55
TX017112,112.26
TX017113,38500.31
TX017114,6549.83
TX017115,18997.89
TX017116,2095.34
TX017117,38837.26
TX017118,19347.92
TX017119,16789.57
TX017120,32522.65
TX017121,23644.86
TX017122,17368.43
TX017123,10755.5
TX017124,36633.85
TX017125,5800.31
TX017126,28960.17
TX017127,43651.41
TX017128,595.97
TX017129,39586.87
TX017130,4653.41
TX017131,99.1
TX017132,17508.74
TX017133,5434.36
TX017134,1651.79
TX017135,47303.25
TX017136,1716.47
TX017137,12059.81
TX017138,28148.94
TX017139,38670.76
TX017140,9240.99
TX017141,11113.34
TX017142,43331.34
TX017143,27705.64
TX017144,26528.81
TX017145,44892.67
TX017146,38906.15
TX017147,6818.75
TX017148,44493.83
TX017149,68.54
TX017150,44190.89
TX017151,14681.17
TX017152,35508.23
TX017153,113.87
TX017154,21555.06
TX017155,8752.63
TX017156,37981.84
TX017157,47972.62
TX017158,37723.34
TX017159,16232.37
TX017160,23585.46
TX017161,40755.39
TX017162,33211.51
TX017163,34980.25
TX017164,1429.73
TX017165,30677.54
TX017166,36065.81
TX017167,48933.93
TX017168,41259.62
TX017169,36298.59
TX017170,43218.99
TX017171,36935.65
TX017172,46383.57
TX017173,454.2
TX017174,4849.89
TX017175,38402.23
TX017176,24483.72
TX017177,25322.26
TX017178,11042.23
TX017179,4395.1
TX017180,9915.99
TX017181,30826.15
TX017182,18151.28
TX017183,11060.81
TX017184,26728.17
TX017185,4315.35
TX017186,27896.84
TX017187,35534.87
TX017188,40957.47
TX017189,57.96
TX017190,32745.68
TX017191,16191.42
TX017192,43420.94
TX017193,45859.93
TX017194,23715.28
TX017195,28599.29
TX017196,4384.81
TX017197,44926.97
TX017198,44013.45
TX017199,25698.34
TX017200,39870.66
TX017201,39355.27
TX017202,11784.19
TX017203,1524.51
TX017204,27760.83
TX017205,43082.37
TX017206,35859.59
TX017207,32312.86
TX017208,33687.69
TX017209,18480.2
TX017210,27360.74
TX017211,28052.9
TX017212,34101.04
TX017213,28821.22
TX017214,17892.25
TX017215,23394.78
TX017216,29505.22
TX017217,28487.95
TX017218,33826.56
TX017219,10108.22
TX017220,46263.41
TX017221,45595.18
TX017222,12828.94
TX017223,15247.43
TX017224,5795.78
TX017225,31131.97
TX017226,36011.63
TX017227,26214.12
TX017228,28352.45
TX017229,23726.08
TX017230,19379.47
TX017231,9436.03
TX017232,31832.62
TX017233,1405.69
TX017234,7519.57
TX017235,25593.95
TX017236,34937.83
TX017237,32295.98
TX017238,32722.14
TX017239,37765.3
TX017240,19793.16
TX017241,27517.78
TX017242,21067.39
TX017243,31565.05
TX017244,44443.1
TX017245,15206.56
TX017246,12643.31
TX017247,43086.35
TX017248,25965.51
TX017249,30709.63
TX017250,20793.96
TX017251,37434.37
TX017252,13845.11
TX017253,3271.21
TX017254,34042.54
TX017255,46682.01
TX017256,11203.43
TX017257,10427.74
TX017258,15952.64
TX017259,41973.98
TX017260,31567.55
TX017261,43016.42
TX017262,33890.55
TX017263,1393.12
TX017264,9183.72
TX017265,42683.66
TX017266,31282.46
TX017267,43844.54
TX017268,24728.91
TX017269,2155.07
TX017270,40070.37
TX017271,5168.21
TX017272,41156.36
TX017273,48266.21
TX017274,36214.73
TX017275,9898.79
TX017276,44923.69
TX017277,16857.07
TX017278,1816.71
TX017279,39832.17
TX017280,20384.96
TX017281,5091.56
TX017282,49936.36
TX017283,47033.8
TX017284,29741.83
TX017285,12294.01
TX017286,12807.79
TX017287,38738.99
TX017288,1484.32
TX017289,18244.87
TX017290,8527.95
TX017291,2473.86
TX017292,12836.44
TX017293,37942.82
TX017294,45301.46
TX017295,20225.34
TX017296,26981.09
TX017297,14669.98
TX017298,10276.13
TX017299,17277.51
TX017300,1350.57
TX017301,4135.09
TX017302,12985.42
TX017303,43854.62
TX017304,5237.87
TX017305,17177.67
TX017306,46214.52
TX017307,13655.67
