TransactionID,Amount
TX008910,15301.35
TX001354,15291.22
TX001287,15287.40
TX002875,15283.60
TX002694,15281.63
TX000224,15263.84
TX000638,15262.32
TX000201,15260.94
TX005811,15259.99
TX008426,15257.68
TX004514,15238.41
TX000521,15237.20
TX005969,15236.95
TX004573,15234.55
TX000255,15232.09
TX009590,15230.06
TX004386,15228.59
TX008955,15222.65
TX008455,15214.72
TX007917,15214.17
TX002391,15208.23
TX009178,15205.32
TX003598,15196.01
TX005374,15194.99
TX004767,15189.56
TX002945,15188.94
TX004305,15188.63
TX009542,15185.95
TX004306,15179.00
TX007606,15177.58
TX009529,15170.20
TX000933,15165.21
TX008931,15165.15
TX003002,15162.29
TX004395,15160.49
TX001846,15153.51
TX006612,15152.34
TX005053,15146.74
TX005848,15138.57
TX004385,15135.67
TX001627,15135.28
TX002823,15132.38
TX000501,15130.88
TX009790,15126.64
TX004368,15124.47
TX005258,15122.11
TX007802,15120.05
TX008550,15115.34
TX009211,15103.55
TX002931,15098.30
TX004674,15083.06
TX009523,15077.52
TX007813,15077.51
TX004412,15072.44
TX006510,15071.33
TX001748,15066.37
TX009888,15066.09
TX004712,15059.59
TX005945,15057.89
TX001444,15052.97
TX002967,15050.32
TX002462,15048.01
TX003136,15044.39
TX007796,15031.32
TX008984,15021.39
TX009147,15011.75
TX001134,15009.96
TX005780,15005.95
TX009419,14997.57
TX004301,14997.48
TX004696,14996.54
TX007226,14984.74
TX003556,14974.27
TX002067,14973.41
TX003573,14967.30
TX008473,14946.89
TX001324,14937.68
TX004819,14935.19
TX006036,14924.40
TX000770,14923.57
TX003656,14923.48
TX007793,14916.84
TX007434,14914.39
TX008870,14912.27
TX006384,14904.93
TX005290,14904.82
TX009067,14901.81
TX005955,14896.39
TX002861,14890.86
TX002618,14885.85
TX006204,14879.05
TX008668,14867.09
TX006253,14865.59
TX001719,14859.26
TX004908,14858.65
TX006434,14856.95
TX007777,14849.81
TX005849,14843.78
TX009243,14841.01
TX002396,14838.78
TX002432,14838.74
TX001487,14833.09
TX005704,14829.65
TX003263,14822.84
TX001407,14815.16
TX005337,14798.38
TX006237,14796.94
TX008637,14791.59
TX005030,14755.02
TX003771,14754.84
TX004745,14750.62
TX008914,14749.76
TX006331,14747.47
TX007507,14746.73
TX003845,14739.49
TX000352,14735.95
TX000557,14735.26
TX003119,14733.02
TX003352,14731.60
TX004307,14721.48
TX003469,14720.62
TX005845,14713.00
TX008472,14707.94
TX006614,14707.67
TX002213,14707.63
TX000941,14706.59
TX004731,14702.75
TX005804,14702.25
TX002975,14695.46
TX002371,14687.29
TX005357,14681.76
TX008365,14678.33
TX004354,14675.12
TX006058,14673.24
TX009033,14671.46
TX007514,14667.52
TX002808,14665.55
TX007663,14665.08
TX004637,14660.47
TX007575,14653.05
TX004169,14652.10
TX006792,14640.41
TX008961,14614.89
TX008533,14612.47
TX001908,14610.35
TX003030,14606.69
TX000401,14599.54
TX006266,14592.40
TX008047,14587.98
TX005651,14586.53
TX006956,14583.62
TX004992,14576.62
TX005594,14558.27
TX002629,14540.28
TX008887,14535.22
TX006817,14531.55
TX005517,14521.62
TX009093,14518.40
TX009685,14513.04
TX005134,14513.03
TX005885,14506.60
TX007991,14503.84
TX001240,14499.81
TX001008,14498.38
TX003826,14495.85
TX004388,14490.17
TX000324,14487.77
TX003169,14476.13
TX007330,14475.53
TX001608,14473.55
TX001881,14471.37
TX007141,14471.34
TX006951,14467.38
TX002089,14461.77
TX005998,14448.20
TX003344,14446.84
TX003192,14436.27
TX000336,14432.29
TX000433,14422.69
TX008318,14416.16
TX000146,14414.01
TX000045,14408.74
TX005878,14391.99
TX009549,14390.47
TX004987,14389.47
TX006000,14375.97
TX001685,14366.66
TX005045,14366.56
TX009779,14364.85
TX001600,14364.25
TX002757,14361.35
TX001616,14354.49
TX005682,14350.84
TX001286,14349.38
TX005494,14347.48
TX002883,14327.93
TX003159,14323.92
TX006704,14318.85
TX000740,14313.49
TX004836,14287.53
TX005863,14286.28
TX006495,14283.58
TX003448,14280.25
TX002894,14272.16
TX008865,14271.88
TX000315,14271.26
TX007063,14270.05
TX006201,14264.76
TX009875,14264.56
TX001512,14248.79
TX001261,14246.51
TX005213,14245.94
TX006123,14245.53
TX003242,14236.93
TX007928,14235.63
TX009619,14230.58
TX009656,14224.51
TX002354,14219.14
TX008844,14218.13
TX000708,14213.51
TX005062,14213.50
TX007764,14208.22
TX002313,14188.51
TX009752,14186.43
TX002060,14184.39
TX005939,14183.31
TX001499,14181.91
TX005448,14181.53
TX004673,14176.88
TX005672,14161.60
TX007333,14155.73
TX003504,14155.09
TX003647,14141.30
TX006575,14136.73
TX002128,14135.64
TX008778,14135.29
TX006625,14133.67
TX002162,14131.35
TX003892,14125.98
TX004716,14119.21
TX007436,14117.72
TX004754,14113.70
TX002358,14112.64
TX003203,14107.84
TX006736,14090.62
TX004617,14088.56
TX005245,14084.91
TX007215,14079.62
TX004123,14072.95
TX001420,14065.65
TX009755,14065.57
TX008474,14064.55
TX003286,14060.73
TX009812,14059.28
TX009245,14056.01
TX001456,14053.01
TX005872,14048.64
TX002377,14046.32
TX002098,14042.17
TX005896,14040.60
TX000150,14034.66
TX004772,14026.11
TX003550,14026.05
TX006866,14025.43
TX000601,14024.95
TX005906,14020.95
TX003400,14018.06
TX001135,14015.88
TX008395,13993.18
TX009429,13986.56
TX005871,13975.63
TX002106,13973.41
TX004923,13972.47
TX009955,13963.17
TX002439,13958.94
TX002676,13956.66
TX005879,13955.93
TX007246,13951.82
TX006877,13941.63
TX000465,13935.72
TX003165,13933.66
TX007772,13924.33
TX004294,13915.45
TX004074,13914.59
TX009436,13913.97
TX006569,13906.89
TX005741,13884.51
TX007079,13884.02
TX003708,13883.52
TX004083,13878.68
TX000274,13873.29
TX009311,13866.91
TX008816,13865.96
TX000978,13855.20
TX000646,13850.18
TX002802,13847.82
TX007082,13845.71
TX005873,13845.40
TX009602,13840.25
TX008543,13837.36
TX006111,13832.87
TX006272,13828.50
TX006247,13819.69
TX004671,13819.63
TX009585,13802.94
TX002707,13802.82
TX003802,13799.37
TX000625,13799.15
TX008644,13767.05
TX002261,13766.27
TX000982,13756.91
TX006727,13754.90
TX005747,13750.44
TX008208,13742.70
TX005636,13738.52
TX009869,13734.01
TX003436,13725.99
TX002411,13721.55
TX005263,13718.02
TX006271,13716.01
TX003011,13709.53
TX005424,13707.17
TX005763,13707.12
TX007081,13701.51
TX006173,13699.18
TX008908,13695.43
TX005234,13686.78
TX009472,13686.50
TX006516,13685.23
TX004456,13682.88
TX006148,13680.69
TX006302,13679.27
TX005491,13656.15
TX008297,13652.21
TX008986,13649.82
TX009184,13649.45
TX001104,13646.52
TX007568,13636.29
TX008408,13635.87
TX002198,13631.68
TX002290,13627.43
TX005394,13627.17
TX009577,13626.97
TX002713,13623.74
TX001776,13604.57
TX009288,13603.92
TX000198,13603.28
TX002610,13593.07
TX009853,13582.96
TX006833,13581.16
TX008462,13577.95
TX009139,13568.78
TX002643,13560.61
TX003100,13559.73
TX008781,13551.62
TX005522,13548.81
TX003983,13546.41
TX002920,13541.82
TX007282,13540.02
TX003499,13529.81
TX008155,13524.76
TX007795,13521.29
TX003023,13519.58
TX001120,13517.86
TX004942,13516.95
TX006660,13512.97
TX009513,13510.94
TX004314,13505.31
TX007700,13505.27
TX004703,13502.56
TX007340,13501.47
TX009261,13501.16
TX000091,13482.69
TX000438,13467.75
TX001222,13464.45
TX003188,13463.64
TX009942,13461.95
TX000128,13461.38
TX007300,13448.64
TX009247,13446.89
TX003093,13442.70
TX000980,13442.14
TX004462,13439.47
TX007018,13438.72
TX000101,13436.62
TX001215,13431.76
TX003279,13424.68
TX001398,13422.81
TX003566,13422.45
TX007201,13420.17
TX000412,13419.84
TX000588,13419.41
TX004339,13416.15
TX003827,13411.83
TX007420,13410.00
TX005252,13391.74
TX001317,13379.05
TX009280,13368.10
TX003104,13366.65
TX005789,13362.82
TX000348,13360.12
TX009255,13359.80
TX000926,13358.79
TX000100,13351.82
TX005888,13349.36
TX002846,13336.28
TX003543,13334.15
TX003874,13320.53
TX005285,13317.52
TX006869,13315.71
TX005749,13309.13
TX002059,13299.51
TX004735,13299.13
TX009639,13297.73
TX005600,13295.98
TX003800,13282.25
TX000067,13281.82
TX005444,13278.37
TX008270,13275.02
TX008771,13268.10
TX009917,13267.25
TX007421,13264.85
TX004532,13254.59
TX001528,13253.80
TX000163,13253.68
TX006118,13251.58
TX001782,13248.78
TX008149,13246.14
TX003385,13231.94
TX001323,13228.68
TX003898,13226.52
TX002037,13225.73
TX004813,13223.80
TX005303,13221.22
TX008112,13220.86
TX004214,13216.05
TX007724,13206.82
TX005856,13205.72
TX007558,13205.05
TX009988,13198.17
TX008271,13196.00
TX009483,13194.62
TX008963,13184.17
TX003577,13181.29
TX004131,13177.17
TX004154,13172.97
TX001051,13168.77
TX000780,13168.14
TX005471,13165.78
TX007822,13164.65
TX005705,13161.85
TX002225,13159.33
TX002557,13148.88
TX006430,13147.42
TX004016,13146.86
TX008049,13146.21
TX009177,13134.03
TX003195,13122.62
TX000114,13119.08
TX007021,13118.66
TX006029,13118.02
TX001032,13117.08
TX008597,13113.09
TX000299,13104.01
TX002258,13103.53
TX007889,13102.75
TX001208,13101.35
TX002717,13097.22
TX003948,13088.78
TX003043,13087.45
TX009951,13081.67
TX002094,13067.42
TX003447,13066.50
TX006908,13066.03
TX004996,13063.40
TX004220,13056.09
TX002781,13046.58
TX000416,13039.55
TX005629,13024.88
TX001459,13011.85
TX000371,13007.62
TX007139,12999.46
TX000320,12995.82
TX008369,12992.38
TX001125,12988.92
TX000714,12988.90
TX007720,12984.50
TX007688,12984.25
TX007414,12975.12
TX008312,12970.88
TX009732,12968.39
TX001927,12957.89
TX002847,12954.54
TX006548,12952.77
TX003991,12941.10
TX002600,12932.28
TX003309,12928.70
TX009700,12916.58
TX002205,12916.35
TX003241,12906.90
TX009583,12904.23
TX002588,12893.58
TX001968,12890.16
TX001382,12890.04
TX000349,12889.36
TX006942,12885.88
TX001849,12884.93
TX009380,12882.26
TX002658,12881.88
TX002601,12876.97
TX000640,12870.71
TX007027,12866.51
TX001750,12865.68
TX000393,12855.36
TX008494,12847.33
TX003889,12837.95
TX008315,12836.17
TX006117,12834.10
TX004447,12813.86
TX004067,12807.30
TX008187,12801.00
TX005754,12795.38
TX006765,12786.70
TX005369,12784.26
TX006776,12781.81
TX007912,12779.54
TX009212,12775.84
TX003690,12775.45
TX002095,12775.24
TX000428,12775.04
TX004907,12767.35
TX003437,12764.49
TX002724,12764.00
TX004442,12759.78
TX002447,12758.55
TX001648,12754.31
TX005155,12736.97
TX000017,12735.42
TX005352,12735.10
TX001457,12734.55
TX005784,12732.71
TX004920,12725.79
TX007508,12725.76
TX003570,12725.64
TX007363,12724.18
TX005506,12722.04
TX006630,12716.09
TX005158,12708.08
TX008662,12706.62
TX007993,12702.89
TX003180,12692.58
TX008247,12685.99
TX001593,12685.49
TX008792,12678.97
TX005508,12676.89
TX006246,12675.01
TX001548,12650.09
TX003632,12648.22
TX009108,12645.82
TX001080,12641.44
TX006669,12638.96
TX001861,12637.11
TX001859,12632.80
TX009469,12629.59
TX008708,12626.84
TX006555,12609.30
TX006480,12600.77
TX004028,12595.68
TX003095,12588.62
TX008582,12566.67
TX001771,12558.90
TX009495,12558.69
TX002431,12557.13
TX001825,12550.93
TX000411,12547.67
TX003374,12538.95
TX006677,12538.87
TX005193,12534.35
TX005472,12530.71
TX007038,12530.18
TX007270,12518.39
TX002738,12516.52
TX002540,12515.32
TX007965,12511.04
TX004820,12508.81
TX008487,12503.95
TX000546,12497.78
TX008867,12484.54
TX005239,12477.93
TX003096,12474.75
TX007411,12464.14
TX002297,12460.28
TX007669,12458.73
TX008126,12457.52
TX008751,12454.74
TX001904,12448.36
TX000574,12443.50
TX004787,12439.76
TX004417,12438.01
TX007255,12434.74
TX004145,12419.93
TX005537,12413.25
TX008735,12411.48
TX003756,12391.30
TX004872,12389.89
TX001136,12387.29
TX003387,12386.62
TX006096,12383.05
TX009830,12378.08
TX002889,12370.68
TX001780,12367.37
TX000758,12358.01
TX000130,12355.17
TX002616,12354.73
TX004978,12349.06
TX009670,12336.77
TX003007,12336.12
TX008406,12331.61
TX005009,12327.16
TX006127,12320.46
TX002420,12305.70
TX009269,12301.11
TX007806,12288.69
TX003415,12282.34
TX004460,12276.99
TX000461,12272.04
TX008095,12268.32
TX003178,12266.52
TX004176,12264.92
TX002121,12254.62
TX006359,12251.99
TX004024,12244.19
TX003765,12237.04
TX008764,12236.77
TX004246,12228.99
TX001506,12228.84
TX007052,12205.90
TX006683,12201.74
TX001925,12195.21
TX000826,12190.50
TX007004,12183.99
TX008966,12169.58
TX006752,12167.09
TX007709,12165.46
TX008162,12164.18
TX003657,12159.87
TX001665,12157.70
TX001449,12149.23
TX000932,12142.50
TX005344,12141.74
TX000506,12131.09
TX007388,12130.62
TX008296,12126.60
TX009020,12122.20
TX007078,12110.45
TX009874,12098.52
TX001962,12098.20
TX002740,12094.02
TX002303,12092.61
TX000191,12080.18
TX008291,12073.22
TX000004,12069.47
TX006017,12061.40
TX006244,12052.29
TX009195,12050.35
TX006581,12047.99
TX004473,12045.63
TX001007,12034.03
TX002127,12025.69
TX009275,12018.30
TX008983,12015.82
TX001310,12011.23
TX006809,11998.99
TX009484,11997.36
TX001263,11989.21
TX005733,11985.37
TX008624,11981.99
TX006772,11965.32
TX008960,11963.83
TX001214,11960.69
TX001539,11960.09
TX000703,11957.60
TX005172,11957.31
TX007084,11952.67
TX002241,11952.62
TX000596,11952.29
TX000214,11939.92
TX008062,11918.37
TX005660,11915.23
TX001834,11907.93
TX009322,11907.31
TX003886,11906.17
TX007620,11900.21
TX007526,11900.13
TX007557,11884.60
TX002088,11884.31
TX004579,11882.40
TX002955,11882.33
TX003713,11873.80
TX000597,11871.88
TX002340,11866.30
TX009734,11866.12
TX005341,11866.02
TX001610,11857.63
TX001331,11855.72
TX001212,11845.93
TX002603,11844.65
TX005115,11842.64
TX006815,11834.04
TX008574,11831.64
TX003542,11831.26
TX001251,11831.01
TX005317,11822.24
TX006081,11805.43
TX007811,11805.19
TX004844,11804.14
TX001023,11794.95
TX002441,11793.96
TX002778,11791.57
TX009643,11788.43
TX002651,11788.35
TX000374,11784.56
TX002731,11782.66
TX000639,11777.06
TX004775,11774.33
TX005401,11773.06
TX008755,11765.42
TX007013,11764.01
TX009909,11762.65
TX001976,11747.74
TX003693,11741.27
TX007814,11739.68
TX002336,11736.94
TX001460,11714.95
TX003139,11713.28
TX001959,11709.30
TX008982,11702.32
TX007399,11701.86
TX005745,11685.96
TX005059,11685.65
TX006909,11680.91
TX003028,11680.86
TX004183,11676.74
TX003698,11675.71
TX003126,11675.53
TX006796,11671.73
TX008760,11659.55
TX002361,11655.38
TX000618,11653.59
TX008695,11647.53
TX003911,11645.99
TX003439,11623.20
TX009225,11612.76
TX005567,11609.71
TX008507,11605.05
TX002259,11603.53
TX008622,11594.17
TX008635,11589.52
TX005593,11576.31
TX006603,11571.20
TX008170,11570.07
TX009883,11567.11
TX001186,11560.26
TX006261,11554.93
TX009659,11552.47
TX007701,11549.80
TX001402,11536.42
TX008215,11530.83
TX004750,11527.89
TX002888,11526.29
TX003617,11514.27
TX002214,11502.82
TX009146,11498.92
TX003084,11495.95
TX001070,11482.10
TX005654,11481.68
TX002793,11477.65
TX001355,11475.31
TX003878,11473.25
TX008310,11463.16
TX008946,11455.22
TX005199,11451.04
TX007182,11448.91
TX007109,11447.64
TX009078,11445.13
TX000063,11441.57
TX009412,11438.51
TX008917,11431.74
TX006100,11419.47
TX005858,11412.84
TX001446,11409.41
TX004869,11403.44
TX003858,11401.00
TX001811,11396.29
TX008700,11381.05
TX002770,11377.73
TX006256,11372.58
TX006857,11370.17
TX007578,11362.91
TX003045,11340.21
TX007829,11337.74
TX004129,11337.10
TX009858,11325.52
TX003510,11317.89
TX003098,11314.95
TX000265,11296.60
TX007863,11289.44
TX004257,11286.26
TX000681,11285.43
TX001784,11278.71
TX008338,11275.95
TX006565,11272.01
TX001922,11269.24
TX006016,11250.95
TX004780,11239.09
TX007142,11235.91
TX006771,11234.31
TX002988,11231.97
TX006822,11229.34
TX002491,11229.08
TX000589,11222.93
TX001193,11220.40
TX004833,11211.76
TX005533,11204.31
TX005207,11193.44
TX009397,11170.78
TX008171,11168.64
TX001855,11160.23
TX002383,11156.38
TX007775,11155.36
TX007288,11150.00
TX006316,11143.74
TX006456,11134.76
TX003794,11131.22
TX007448,11127.22
TX003345,11122.56
TX008828,11120.41
TX006670,11119.61
TX004644,11118.96
TX009638,11118.60
TX001334,11114.09
TX003101,11107.90
TX000569,11105.01
TX008443,11095.62
TX002181,11092.09
TX000514,11091.32
TX008078,11091.20
TX009984,11082.60
TX000304,11081.87
TX008429,11079.45
TX005668,11078.49
TX005844,11069.49
TX005271,11067.81
TX004326,11066.53
TX005762,11065.54
TX004658,11060.06
TX006417,11053.98
TX001150,11048.83
TX005538,11044.48
TX006800,11041.25
TX001541,11037.56
TX000047,11018.82
TX008060,11016.28
TX006941,10999.45
TX008541,10995.43
TX008444,10994.59
TX004587,10975.29
TX008883,10968.78
TX007627,10968.37
TX000851,10963.00
TX004883,10959.90
TX001429,10957.14
TX009991,10955.12
TX008064,10955.10
TX003652,10953.29
TX003661,10950.93
TX000250,10948.35
TX000833,10942.78
TX002409,10937.06
TX003401,10934.99
TX009922,10932.08
TX006598,10913.06
TX005740,10908.13
TX008311,10882.79
TX004653,10880.91
TX000660,10871.51
TX007209,10839.35
TX001781,10828.71
TX001571,10827.04
TX002296,10817.92
TX005455,10812.93
TX002172,10808.93
TX008949,10803.62
TX004049,10801.83
TX000470,10800.07
TX008205,10796.72
TX008775,10796.37
TX000766,10787.29
TX002443,10785.89
TX006049,10780.89
TX000323,10780.64
TX000290,10773.56
TX001779,10772.93
TX002408,10772.07
TX002958,10770.21
TX001733,10762.90
TX002001,10760.75
TX006080,10757.09
TX000599,10744.21
TX008956,10738.93
TX001896,10737.24
TX003166,10710.35
TX009879,10707.57
TX008923,10697.65
TX003548,10695.36
TX003662,10693.83
TX003872,10684.98
TX009652,10684.24
TX008471,10680.87
TX003455,10674.96
TX008147,10663.14
TX006101,10660.33
TX006499,10656.38
TX009658,10651.99
TX006806,10628.82
TX005212,10628.23
TX000570,10627.05
TX002873,10625.62
TX003116,10615.97
TX002134,10598.62
TX002087,10598.03
TX005736,10597.27
TX000240,10594.48
TX001844,10592.90
TX000366,10587.14
TX008965,10584.73
TX001860,10581.97
TX001998,10562.34
TX009455,10555.12
TX008373,10553.45
TX008223,10549.10
TX002136,10539.98
TX007213,10539.50
TX002519,10528.64
TX007133,10525.79
TX009754,10524.86
TX000776,10518.75
TX006347,10512.63
TX000105,10508.06
TX008609,10507.50
TX004732,10497.94
TX004014,10497.86
TX002942,10492.12
TX002002,10490.59
TX009262,10488.46
TX006955,10488.08
TX005135,10478.81
TX005930,10474.58
TX001632,10473.50
TX002734,10457.38
TX008146,10451.49
TX001236,10447.66
TX006996,10439.50
TX006308,10438.35
TX003282,10437.40
TX005007,10433.98
TX004530,10415.84
TX009810,10412.12
TX007465,10406.44
TX000928,10406.21
TX002474,10404.36
TX006849,10403.94
TX008997,10402.77
TX005743,10398.89
TX006604,10357.96
TX000922,10352.95
TX008531,10351.56
TX003151,10348.26
TX005498,10344.05
TX005698,10335.23
TX008783,10331.35
TX009774,10328.82
TX006369,10326.51
TX000727,10318.79
TX007743,10318.69
TX005715,10307.63
TX002690,10300.98
TX006681,10295.51
TX006947,10286.74
TX003224,10284.27
TX006882,10275.83
TX008259,10269.46
TX000200,10265.84
TX000493,10262.42
TX008649,10252.76
TX002949,10251.45
TX008581,10247.65
TX007069,10243.21
TX009464,10241.08
TX005012,10237.42
TX008016,10232.23
TX001765,10228.45
TX004409,10225.08
TX007443,10222.35
TX002318,10217.96
TX006493,10213.54
TX003152,10212.81
TX000668,10210.33
TX008660,10202.10
TX000862,10197.33
TX000508,10193.60
TX002139,10190.05
TX009338,10189.81
TX006839,10187.32
TX009548,10171.40
TX004723,10164.12
TX008904,10161.21
TX006445,10155.97
TX005870,10150.43
TX002696,10143.65
TX002594,10143.35
TX004116,10139.88
TX002393,10136.13
TX008419,10135.24
TX003476,10134.62
TX007937,10125.04
TX004615,10124.60
TX006520,10124.13
TX003083,10123.33
TX007496,10121.20
TX007736,10112.92
TX000999,10112.35
TX007914,10110.52
TX009664,10108.67
TX004032,10106.19
TX008389,10097.46
TX007312,10091.42
TX002584,10090.86
TX002064,10087.40
TX009889,10084.01
TX009189,10073.55
TX004202,10066.66
TX006584,10040.06
TX002575,10039.00
TX001219,10024.43
TX004216,10020.92
TX005013,10020.37
TX002112,10020.15
TX009039,10019.30
TX004616,10014.23
TX002652,10008.74
TX008641,9993.59
TX006452,9992.72
TX006428,9991.66
TX007690,9991.45
TX009766,9990.45
TX009724,9985.32
TX002011,9980.15
TX009876,9972.93
TX006348,9972.75
TX006883,9965.71
TX004695,9947.26
TX006293,9942.46
TX006110,9940.26
TX006945,9939.73
TX003585,9936.30
TX002960,9933.62
TX008878,9921.33
TX008932,9916.14
TX001011,9911.80
TX003353,9910.95
TX003984,9906.89
TX003465,9898.75
TX000306,9898.40
TX006178,9884.63
TX004578,9876.71
TX000613,9865.50
TX007897,9845.28
TX006653,9845.11
TX006116,9844.94
TX009071,9838.27
TX008087,9836.95
TX003183,9830.01
TX006825,9827.14
TX007534,9823.43
TX001249,9822.99
TX009532,9799.25
TX003477,9798.33
TX007706,9780.73
TX008653,9774.32
TX006668,9765.88
TX006977,9750.85
TX008924,9748.99
TX003822,9737.66
TX003578,9732.65
TX003703,9729.63
TX006870,9728.00
TX001404,9727.79
TX003854,9723.92
TX000193,9721.15
TX007971,9708.44
TX003277,9706.85
TX000355,9695.15
TX002398,9694.36
TX001246,9694.14
TX006141,9677.14
TX000138,9673.75
TX002151,9668.12
TX009390,9667.19
TX000340,9666.62
TX004399,9659.76
TX001644,9657.86
TX009716,9656.52
TX007283,9641.81
TX005667,9640.05
TX000337,9634.96
TX004503,9634.35
TX005136,9631.67
TX002633,9631.14
TX003876,9609.71
TX004785,9609.47
TX008246,9608.64
TX004178,9602.87
TX005383,9600.91
TX008795,9593.97
TX001543,9587.33
TX007737,9581.34
TX004565,9578.12
TX001012,9575.71
TX005468,9564.02
TX003326,9563.48
TX007835,9555.99
TX009786,9551.33
TX004413,9551.22
TX004162,9549.14
TX005110,9544.72
TX007264,9536.32
TX001791,9529.66
TX000692,9523.62
TX006907,9520.40
TX008840,9517.22
TX005183,9515.31
TX005439,9511.89
TX001932,9503.97
TX009231,9500.16
TX005735,9494.14
TX000423,9485.79
TX001095,9479.73
TX008124,9478.79
TX000881,9478.59
TX009475,9476.57
TX002144,9475.66
TX003743,9466.94
TX009995,9459.27
TX008703,9450.22
TX005641,9446.78
TX008833,9445.52
TX004931,9444.13
TX002839,9427.52
TX008012,9417.79
TX000608,9409.21
TX005553,9393.60
TX009154,9385.43
TX004431,9370.40
TX006918,9364.66
TX005962,9361.16
TX006578,9349.31
TX003012,9336.04
TX009784,9331.75
TX004114,9329.18
TX003777,9328.67
TX007497,9325.18
TX008824,9324.69
TX001322,9321.32
TX009120,9305.62
TX002744,9296.45
TX007595,9291.58
TX008879,9290.65
TX005312,9290.15
TX002103,9289.51
TX007862,9286.12
TX003904,9284.93
TX007272,9255.37
TX003021,9253.73
TX000772,9251.80
TX001090,9249.11
TX009729,9242.59
TX005131,9231.84
TX003077,9226.10
TX002573,9224.32
TX001955,9220.34
TX006458,9218.05
TX001124,9199.36
TX001081,9196.28
TX002527,9191.03
TX007360,9186.68
TX009885,9183.06
TX007350,9177.02
TX009023,9175.12
TX006523,9172.17
TX001245,9157.59
TX006090,9149.60
TX003841,9143.32
TX002606,9141.77
TX006023,9141.66
TX005128,9141.17
TX006406,9140.58
TX004485,9139.11
TX000421,9138.69
TX001044,9131.24
TX006303,9125.48
TX004190,9114.48
TX007885,9112.11
TX008382,9104.24
TX002016,9102.02
TX004537,9098.45
TX005990,9095.08
TX000189,9094.24
TX007996,9090.62
TX007410,9082.85
TX008401,9072.63
TX004286,9070.48
TX004478,9061.20
TX003238,9060.92
TX000649,9059.06
TX003896,9048.17
TX009761,9046.04
TX002050,9044.52
TX001905,9039.39
TX007099,9038.33
TX001238,9031.89
TX003332,9031.52
TX009356,9019.14
TX005168,9017.55
TX002386,9010.58
TX003036,9009.52
TX008528,8989.90
TX009865,8989.29
TX009099,8985.02
TX000158,8979.73
TX009366,8975.69
TX005286,8972.68
TX004638,8966.72
TX000028,8960.04
TX003444,8959.03
TX003423,8946.50
TX000808,8941.52
TX000314,8932.74
TX005541,8922.46
TX000113,8920.56
TX004102,8912.70
TX001956,8905.53
TX003523,8893.15
TX004231,8873.20
TX005499,8871.10
TX001529,8870.05
TX000322,8864.00
TX007315,8852.44
TX007098,8849.00
TX008015,8844.03
TX002938,8843.52
TX004279,8842.10
TX006345,8838.09
TX004289,8835.92
TX001015,8835.44
TX008014,8829.85
TX004353,8821.20
TX005921,8817.21
TX001695,8812.82
TX005773,8811.73
TX005225,8802.07
TX002772,8795.35
TX008010,8794.66
TX002207,8789.72
TX009603,8788.88
TX004245,8787.78
TX004285,8780.89
TX007121,8780.48
TX003221,8778.12
TX000556,8777.31
TX003494,8774.11
TX007587,8760.31
TX007565,8758.56
TX004902,8754.41
TX004090,8753.48
TX007176,8747.29
TX005665,8740.53
TX007427,8726.07
TX007356,8720.07
TX009940,8714.68
TX004416,8687.33
TX000054,8683.25
TX009903,8678.04
TX009525,8674.25
TX000583,8672.88
TX008337,8671.59
TX008414,8667.66
TX003760,8657.53
TX000938,8656.86
TX008059,8653.63
TX007702,8646.26
TX005724,8645.81
TX002175,8642.07
TX009457,8633.54
TX002911,8625.99
TX001652,8622.54
TX001374,8615.86
TX001378,8613.17
TX003613,8610.53
TX004470,8609.54
TX009872,8605.03
TX002233,8597.16
TX003314,8593.91
TX003281,8589.65
TX001112,8586.35
TX009827,8584.21
TX008240,8574.82
TX005839,8563.95
TX008410,8559.77
TX004811,8559.69
TX006386,8548.51
TX004680,8541.19
TX002857,8538.31
TX006974,8531.10
TX001433,8531.05
TX002574,8518.89
TX007947,8516.18
TX007535,8515.94
TX007331,8515.56
TX003431,8513.60
TX001143,8502.94
TX009691,8499.96
TX003746,8497.70
TX006567,8489.44
TX004171,8480.34
TX001584,8478.85
TX001049,8478.44
TX003989,8477.41
TX004195,8473.34
TX009445,8462.61
TX007217,8458.03
TX008145,8456.10
TX008470,8450.87
TX003596,8447.96
TX001714,8447.81
TX007797,8441.30
TX003735,8432.16
TX007734,8430.28
TX006790,8422.68
TX001465,8411.74
TX000602,8405.98
TX003147,8404.92
TX006370,8402.78
TX004370,8401.95
TX000709,8401.30
TX002153,8400.62
TX002959,8392.85
TX005124,8391.07
TX008079,8387.29
TX006591,8385.20
TX000672,8383.76
TX004571,8380.86
TX002166,8371.28
TX001366,8369.25
TX005842,8363.67
TX007017,8347.80
TX009202,8343.80
TX007895,8341.93
TX006254,8340.76
TX004011,8339.70
TX008782,8335.97
TX007362,8327.32
TX003179,8326.66
TX004529,8301.94
TX009169,8292.25
TX006783,8285.66
TX003073,8280.81
TX009098,8268.00
TX001276,8263.67
TX003362,8260.17
TX009364,8258.30
TX003722,8253.91
TX001990,8249.84
TX009004,8245.12
TX005484,8244.29
TX001092,8234.16
TX000125,8234.00
TX009236,8227.64
TX004364,8227.25
TX007057,8224.72
TX007117,8224.41
TX004355,8224.23
TX009352,8224.13
TX008743,8213.34
TX007022,8200.54
TX000405,8191.86
TX008942,8188.63
TX009058,8181.55
TX003209,8180.37
