TransactionID,Amount
90566,41345.40
26849,41345.10
93492,41344.07
12632,41343.82
45309,41343.76
5137,41343.71
91663,41343.12
69800,41342.74
68395,41342.73
80809,41342.57
64248,41342.11
89643,41340.88
42306,41340.86
23423,41339.76
15667,41338.54
10639,41337.51
46814,41337.33
46964,41336.51
43621,41336.37
8483,41336.35
46623,41336.08
72869,41335.28
85108,41335.03
50132,41334.93
38188,41334.68
79680,41334.21
21934,41333.55
58623,41333.32
17265,41333.05
95498,41332.46
64724,41332.45
64008,41332.02
52473,41331.72
67467,41331.30
63471,41331.23
81672,41331.03
9681,41330.42
56972,41330.40
11576,41330.39
89069,41330.37
43405,41329.57
54084,41328.38
39019,41328.37
83121,41328.08
25395,41328.03
47345,41327.73
73782,41327.62
34620,41327.43
59804,41327.37
8386,41326.14
72827,41326.11
51423,41325.09
97158,41325.05
6800,41324.37
71856,41324.35
41669,41323.84
6019,41323.41
89377,41322.70
6986,41322.30
52673,41321.27
84308,41318.60
14665,41317.96
84776,41317.83
97563,41317.60
60538,41315.89
44178,41315.45
99209,41315.30
94241,41314.95
76503,41314.67
46243,41314.42
59484,41313.35
24198,41313.19
77815,41313.13
2532,41312.43
47075,41312.27
73489,41311.65
72134,41311.57
75008,41310.88
73341,41309.64
31734,41308.07
6105,41307.73
21812,41307.66
8821,41306.79
1788,41306.68
56717,41305.53
34760,41303.99
92509,41303.98
81903,41303.94
90847,41303.62
44348,41303.37
41622,41303.24
46924,41303.13
72387,41302.01
68683,41301.91
57856,41301.27
30204,41300.62
36986,41299.98
57357,41299.43
30450,41299.43
28798,41298.41
15096,41298.15
65973,41298.00
30479,41297.56
5851,41297.46
58139,41297.05
3020,41296.89
91133,41296.54
98611,41295.39
40000,41295.23
88653,41294.90
54997,41294.48
12994,41294.36
44216,41294.32
40364,41294.29
27249,41294.24
9098,41294.21
20692,41294.07
38917,41293.95
75594,41293.91
37451,41293.38
85323,41293.18
1107,41292.98
74801,41292.88
14946,41291.66
74498,41290.07
15397,41289.66
53266,41288.94
34508,41288.81
24343,41287.61
63700,41287.59
81714,41287.24
1335,41286.97
96297,41286.88
97511,41286.14
65970,41286.13
93511,41286.03
3609,41286.02
30882,41285.97
72689,41283.90
95275,41283.29
98505,41281.73
72325,41281.12
81961,41281.10
84545,41280.85
95872,41280.37
66120,41279.99
24231,41279.48
54954,41279.31
364,41278.31
60445,41277.74
30185,41277.74
27307,41277.17
58997,41276.90
22515,41276.84
96197,41276.61
55018,41276.53
25058,41276.43
96467,41275.42
29699,41275.35
85421,41275.19
77626,41274.12
60147,41274.12
56750,41272.69
6556,41272.24
49726,41272.12
17786,41271.82
94849,41271.43
99161,41270.76
96080,41268.78
79102,41268.08
48145,41267.98
97877,41267.50
78811,41267.48
33075,41266.51
9123,41264.86
33034,41264.31
85118,41263.50
90916,41262.80
77231,41262.44
31034,41261.87
67848,41261.56
77170,41260.83
53829,41260.67
538,41260.00
98556,41259.79
4901,41259.33
19633,41259.00
62550,41258.48
49546,41258.09
75559,41257.83
24744,41257.82
91261,41257.58
71279,41256.35
32991,41255.96
27198,41255.93
51903,41255.37
5006,41254.76
55778,41254.66
23433,41254.50
59120,41254.25
13426,41254.05
23649,41253.79
28445,41253.42
30568,41253.34
79390,41253.02
44281,41251.27
65962,41250.72
34217,41249.92
97806,41249.63
54751,41249.59
66741,41248.09
92079,41247.81
23397,41247.72
13447,41246.84
36298,41246.48
87666,41245.99
86418,41245.84
39636,41244.83
32496,41244.83
82671,41244.19
42299,41244.10
75064,41243.62
44290,41243.61
37556,41243.49
35864,41242.58
1096,41242.38
86567,41242.29
24221,41241.88
20801,41241.78
57824,41241.43
95792,41240.95
40116,41240.67
58746,41240.58
73450,41240.22
23488,41240.17
266,41240.11
83562,41239.54
64847,41239.10
68458,41238.98
85111,41238.24
77270,41237.53
40816,41237.30
82775,41237.17
16238,41237.07
3975,41237.05
72563,41237.02
37466,41236.79
11116,41236.44
38089,41236.11
50111,41235.63
51951,41235.48
17792,41235.27
27158,41234.82
9116,41234.31
84464,41233.75
59975,41233.71
5131,41233.12
79367,41232.84
76379,41232.61
59531,41232.44
96212,41232.16
12520,41231.73
68230,41231.62
35779,41231.42
86403,41231.22
78099,41229.89
50330,41229.44
71553,41229.07
18327,41227.50
60674,41226.52
26394,41225.61
75709,41225.00
61458,41224.53
45159,41224.52
74642,41224.46
85579,41223.71
91443,41223.55
41065,41223.25
10348,41222.53
96610,41222.50
53042,41222.42
7111,41221.25
87138,41221.22
41240,41221.08
66724,41220.74
42714,41220.27
39390,41218.39
55411,41218.37
79201,41217.82
69427,41216.85
56530,41215.89
37926,41215.40
91501,41214.58
68012,41214.40
12313,41213.96
18389,41213.59
40480,41213.30
93282,41213.13
54570,41212.55
35457,41212.52
89688,41212.01
16420,41211.59
24676,41211.24
19194,41211.12
57224,41210.98
67715,41209.48
46380,41208.93
38603,41208.79
40011,41208.62
67140,41208.56
14589,41207.19
70546,41206.45
62935,41206.02
32400,41206.02
88537,41204.33
88497,41204.13
2670,41203.15
28653,41202.10
62790,41201.80
41284,41201.75
54927,41201.24
4062,41201.23
31027,41201.01
69911,41200.36
92933,41200.09
10304,41199.08
81766,41198.48
24960,41197.05
12547,41197.01
1551,41196.81
46772,41196.79
34984,41196.51
45696,41195.86
92470,41195.69
6635,41195.31
66033,41195.30
75258,41194.99
97865,41194.26
8921,41192.95
93526,41192.64
57108,41192.38
58336,41191.53
55292,41190.95
56112,41190.89
18731,41190.86
69289,41190.54
10297,41190.47
8777,41190.19
38010,41190.01
47634,41189.57
75012,41188.78
47834,41188.52
84785,41187.93
65418,41187.73
55912,41187.39
14426,41187.07
94623,41184.02
29038,41183.46
72890,41182.07
15850,41181.97
66401,41181.84
96229,41180.82
9162,41179.25
77117,41179.02
79530,41178.18
43289,41178.00
10364,41177.71
38158,41176.66
78587,41176.25
2599,41175.93
3320,41175.74
56269,41174.86
28841,41174.57
94859,41173.49
22971,41172.92
76303,41172.13
64874,41171.39
33304,41171.22
92913,41169.58
37731,41168.46
87912,41168.38
71917,41168.30
28150,41167.90
81646,41167.71
62752,41167.31
59280,41167.22
35883,41166.33
62998,41165.94
92266,41165.10
43714,41164.56
22895,41163.85
81597,41163.18
47536,41162.83
388,41162.74
39540,41162.19
30114,41162.17
38909,41161.03
89973,41160.93
11320,41160.58
84732,41160.57
78750,41160.15
88174,41160.12
41526,41159.69
84842,41159.00
64019,41158.95
95573,41157.17
42900,41156.41
81183,41154.80
12200,41154.41
75490,41154.38
9783,41154.21
20021,41153.95
85038,41153.75
74331,41153.67
34302,41151.83
92184,41150.89
99453,41150.82
98874,41149.87
80749,41149.49
74263,41149.22
41623,41148.48
38848,41148.20
29104,41148.12
6175,41148.09
92213,41147.87
60713,41146.27
30908,41145.73
63630,41144.88
23325,41144.67
70228,41144.16
78465,41144.10
38769,41143.65
90857,41143.33
59834,41142.99
3034,41142.96
11629,41142.89
37067,41142.76
42955,41142.51
80193,41142.29
6382,41140.87
35873,41140.68
85034,41140.62
38210,41140.39
73388,41140.22
75135,41140.13
42416,41139.72
10628,41139.64
51685,41139.59
17322,41139.43
15030,41138.23
94395,41137.67
87144,41137.28
99542,41136.75
82427,41136.24
67259,41135.64
57486,41135.43
88189,41134.77
83686,41134.64
51562,41134.04
51615,41133.22
88750,41133.17
39573,41131.98
4482,41131.50
85461,41131.28
62383,41130.69
17401,41129.87
54810,41129.77
13307,41129.74
34867,41129.58
86623,41129.06
9443,41128.68
66943,41128.56
57927,41128.56
58356,41128.06
72740,41127.96
96995,41127.88
89839,41127.47
7706,41127.00
46568,41124.15
85504,41124.03
14853,41122.58
64204,41122.04
7335,41121.45
37538,41120.74
55569,41119.75
52880,41119.32
22940,41119.18
15392,41118.90
46336,41118.33
58931,41117.29
15849,41117.16
20042,41117.09
40121,41115.90
60312,41115.74
10728,41115.70
74595,41115.24
18771,41113.37
56545,41113.21
70905,41112.98
46517,41112.68
3302,41112.33
76584,41112.14
12502,41112.10
32696,41111.20
79842,41110.78
97664,41109.96
67224,41109.68
45921,41109.54
52596,41109.23
33963,41109.10
94919,41108.96
8013,41108.08
72536,41107.60
69994,41107.20
13659,41107.20
99890,41106.91
94876,41106.42
89622,41105.50
84558,41105.20
90250,41104.27
9724,41104.14
44434,41102.17
36566,41100.54
19578,41099.73
45658,41098.94
68308,41098.87
34188,41097.71
13832,41096.95
79784,41095.94
33674,41095.58
17692,41094.77
58803,41094.38
23369,41094.15
8464,41093.87
96908,41093.73
71655,41092.66
99498,41091.27
50112,41091.06
20126,41089.51
16529,41089.04
3277,41088.88
82815,41087.73
12983,41087.67
62872,41087.60
37382,41086.01
77823,41085.89
94937,41085.53
78952,41084.99
15971,41084.88
7302,41084.43
56341,41084.37
47622,41083.48
24683,41083.16
40819,41083.07
39217,41082.89
72349,41082.88
1642,41081.65
70616,41081.56
52467,41080.79
63425,41080.55
3265,41080.51
44156,41079.55
99891,41079.44
78973,41079.13
50558,41078.39
77955,41077.78
44971,41075.50
12387,41075.01
8408,41074.87
83805,41074.65
23816,41074.05
15672,41073.81
67609,41073.66
98625,41072.19
1952,41071.36
9233,41070.78
77916,41070.76
88954,41070.73
20866,41070.53
54108,41070.04
60173,41069.68
83974,41069.67
21212,41068.98
67607,41068.93
43677,41068.74
43984,41068.03
40208,41067.49
18670,41067.48
88696,41067.39
73760,41063.58
80737,41063.53
97833,41063.09
96474,41062.67
41127,41062.26
23271,41062.10
84981,41061.51
33987,41061.43
90334,41061.31
46907,41059.31
1316,41059.07
33136,41057.99
45922,41057.85
86612,41056.22
91466,41055.93
92393,41054.91
92519,41054.37
94482,41054.25
24317,41054.25
93561,41053.37
10980,41053.12
34853,41050.26
38380,41049.39
66461,41048.63
85433,41048.46
66245,41047.92
93983,41047.57
70324,41047.57
49374,41047.42
65685,41046.99
77952,41045.78
79054,41045.55
11998,41045.10
30570,41044.85
39408,41043.96
48311,41042.56
42889,41042.32
11155,41041.63
93764,41040.33
92335,41039.35
56973,41038.60
49964,41038.29
54220,41038.17
77498,41037.25
5827,41036.70
39285,41034.89
63687,41034.80
45007,41034.20
76,41033.80
68059,41031.71
24430,41030.88
68722,41029.75
96143,41029.37
77098,41028.33
81220,41027.69
70788,41027.57
86988,41027.10
12963,41027.04
86500,41025.69
74606,41024.41
88637,41023.65
9854,41023.16
13961,41022.83
83337,41021.84
95830,41021.76
91707,41021.71
84568,41020.78
65702,41019.97
71414,41019.43
12113,41018.57
40605,41017.66
21742,41017.50
80071,41016.65
94881,41016.61
77513,41016.45
91636,41015.37
66477,41015.17
28713,41015.00
88569,41014.25
7560,41014.13
83134,41012.63
51501,41012.19
66769,41012.06
40829,41010.94
80658,41010.43
75428,41009.45
32780,41008.83
47157,41007.11
9182,41006.86
63312,41005.86
90021,41005.24
25230,41004.82
47256,41004.75
40863,41003.54
76703,41002.64
81068,41001.34
27152,40999.96
96371,40998.60
42089,40998.43
57666,40998.00
61349,40997.86
11340,40997.56
56672,40997.29
6291,40997.26
59645,40997.17
72856,40996.47
17610,40996.04
29424,40995.86
67366,40995.34
61849,40993.57
41722,40993.29
77637,40993.06
44085,40992.74
53870,40991.77
60168,40991.53
81372,40991.29
99819,40991.25
28967,40990.30
34619,40988.94
43700,40988.84
7567,40988.81
4032,40988.10
87793,40987.78
63423,40986.67
32043,40986.19
15628,40985.54
7885,40984.95
97232,40984.90
10585,40984.65
33193,40984.42
45825,40983.81
56259,40982.77
60009,40982.41
57731,40981.46
39505,40980.86
30279,40980.59
94404,40980.15
41848,40978.42
48595,40978.26
73663,40976.92
92517,40976.88
18639,40976.25
84796,40973.98
20226,40973.49
28915,40973.28
66572,40972.95
87516,40972.70
19642,40969.99
11908,40969.80
15178,40968.86
17183,40968.48
11999,40967.77
42262,40967.36
79449,40966.88
75948,40966.75
48652,40966.41
37548,40965.87
52335,40965.71
134,40964.78
30318,40964.56
930,40964.38
79586,40964.36
70802,40963.35
66042,40962.97
91543,40962.49
16673,40962.22
55249,40962.20
43876,40961.78
9872,40961.73
65833,40961.50
85310,40961.13
16569,40961.08
70045,40959.38
37024,40959.16
14560,40958.24
83378,40958.09
83551,40957.90
40634,40957.84
95666,40957.68
37848,40957.27
1872,40955.13
45570,40954.88
85503,40954.79
11162,40954.78
48699,40954.36
36439,40953.80
37471,40953.51
99271,40951.91
18624,40951.78
99694,40950.81
40442,40949.27
60171,40948.86
90707,40948.81
36902,40947.73
19902,40947.30
76538,40946.95
67219,40946.81
88349,40946.24
80473,40945.94
99584,40945.85
70649,40945.62
42373,40945.24
81939,40945.03
96987,40944.88
14291,40944.32
56507,40944.18
18397,40944.12
36401,40943.31
9564,40942.86
18336,40942.39
42260,40942.30
76855,40942.05
25848,40941.77
61267,40941.22
88237,40941.09
74936,40940.86
36772,40940.82
48644,40940.44
26199,40939.25
94759,40938.55
91867,40938.18
87181,40937.99
17249,40937.75
86329,40937.59
65585,40936.81
93243,40936.65
21977,40936.29
95617,40936.09
45608,40935.21
79560,40935.08
85936,40934.34
88284,40934.05
39930,40932.80
57308,40932.62
53252,40932.53
74888,40932.24
42287,40931.98
79916,40931.85
37166,40931.07
49830,40931.01
18032,40930.74
47152,40930.43
30551,40929.49
55042,40928.23
83868,40927.62
78838,40927.33
98637,40927.06
32200,40926.45
9843,40926.45
81812,40926.19
19596,40926.12
39975,40924.88
9118,40924.63
23063,40924.48
74796,40924.38
88962,40924.32
62205,40923.45
2760,40922.61
21930,40922.52
94191,40921.68
47260,40921.14
23034,40921.04
38269,40919.53
95767,40919.30
64108,40919.30
60245,40919.25
63656,40919.23
99933,40918.73
50364,40918.50
18618,40918.22
8418,40918.09
75577,40918.00
41814,40917.69
96209,40917.60
58494,40916.42
73148,40916.26
63153,40916.02
23616,40915.28
69829,40914.40
16892,40914.09
67755,40914.03
22860,40912.65
21351,40912.48
63537,40912.41
52458,40911.31
84745,40911.07
79979,40910.84
33968,40910.77
1176,40910.74
35840,40909.51
20740,40909.46
98079,40908.60
67004,40908.56
75426,40906.77
20410,40906.63
54921,40905.68
75283,40905.20
58819,40904.67
74279,40904.66
80216,40904.38
85134,40902.40
3739,40902.15
72898,40901.78
24894,40901.64
1247,40900.96
52493,40900.34
59042,40900.23
96011,40900.02
70027,40898.88
46432,40897.23
50974,40897.15
4008,40896.99
80018,40896.96
69344,40895.95
90331,40895.41
56682,40895.18
68340,40894.84
24902,40894.84
70469,40894.63
48850,40893.34
30829,40893.33
19298,40892.33
43125,40891.35
5941,40890.83
12972,40890.20
85148,40889.87
1568,40889.77
65170,40889.76
95057,40889.59
55459,40888.22
17749,40887.72
99634,40887.51
62293,40887.35
43251,40887.14
3944,40886.71
26202,40886.60
37418,40886.27
63113,40886.00
32631,40885.99
77497,40885.76
22311,40885.03
46925,40884.56
91815,40884.21
82184,40883.91
24501,40883.65
11496,40882.52
84966,40882.38
91906,40882.36
74113,40881.65
81317,40881.58
11873,40881.53
63867,40879.55
68655,40879.29
37907,40879.11
75053,40879.09
44037,40878.99
91839,40878.89
18811,40878.44
42149,40877.73
75890,40877.63
33803,40877.34
78461,40876.90
97034,40876.53
86487,40874.64
79725,40874.41
74420,40874.29
16838,40873.32
56625,40872.86
32081,40872.83
92951,40872.60
84482,40872.48
87094,40872.32
87011,40872.14
29331,40871.94
11011,40871.85
51528,40871.84
20809,40871.31
58040,40870.66
902,40870.57
52077,40867.58
68437,40866.91
73559,40865.95
82511,40865.68
74754,40865.58
9823,40865.42
42099,40864.63
52345,40864.48
53917,40863.97
35189,40863.54
3259,40863.07
92275,40861.80
48187,40861.56
66134,40861.42
18110,40861.11
19134,40859.84
59717,40859.64
37911,40859.05
79168,40858.48
59300,40858.41
74093,40858.35
42054,40857.76
96055,40855.68
56375,40855.40
65674,40853.78
94082,40853.68
60938,40853.59
47821,40852.89
40326,40852.69
98415,40852.19
36577,40852.02
70256,40849.42
41545,40849.06
71293,40848.38
63210,40846.69
74825,40846.17
39070,40845.82
57269,40845.56
62655,40845.24
31785,40845.19
774,40844.36
92115,40844.16
50243,40843.72
11241,40843.11
35909,40841.99
85914,40840.99
74702,40840.83
60385,40840.48
83907,40840.44
52490,40840.31
29335,40840.25
14679,40840.12
91615,40839.82
49236,40838.74
49482,40838.73
65482,40838.62
9203,40837.93
53326,40837.48
72714,40836.55
55684,40835.68
29885,40834.85
52085,40834.68
46634,40834.55
75034,40834.33
8326,40834.30
19815,40834.09
29282,40831.83
20506,40831.75
3391,40831.09
60578,40830.78
54478,40830.48
9887,40830.44
8852,40830.26
32563,40829.92
72471,40828.86
46733,40828.61
90204,40828.16
62401,40827.66
98948,40827.41
17110,40827.40
63274,40826.63
28937,40826.32
87688,40825.24
76332,40825.12
94629,40824.90
30425,40824.73
25135,40823.72
13583,40823.18
97348,40822.93
7479,40822.83
60594,40822.32
90238,40822.31
97192,40822.22
8522,40822.21
5465,40822.08
48712,40822.02
65976,40821.57
27592,40820.38
95635,40820.36
62458,40819.67
88851,40819.21
14226,40818.89
21205,40818.56
3178,40817.82
38026,40816.36
95197,40815.01
91503,40813.73
51543,40812.97
65634,40812.71
58679,40812.42
3691,40812.37
25882,40811.72
7962,40810.96
98114,40810.34
51028,40809.85
358,40808.75
52456,40808.64
23233,40808.14
92637,40807.45
51035,40807.45
73901,40805.37
89950,40805.30
29065,40805.06
70718,40804.86
93400,40803.70
36280,40803.25
71735,40803.19
6408,40803.12
98037,40802.60
80897,40802.03
31066,40801.87
77123,40800.53
57429,40800.23
56518,40799.25
19662,40799.11
93719,40798.88
64214,40798.27
79469,40797.81
6793,40797.03
81559,40796.42
14843,40796.13
9148,40796.05
32803,40795.39
68201,40795.37
67188,40795.35
24663,40795.14
18630,40793.37
60140,40793.25
43469,40793.15
38382,40792.26
39649,40791.76
50226,40791.63
38020,40791.05
36591,40790.14
19096,40789.78
11442,40787.77
61427,40787.55
5035,40787.07
88731,40786.87
84941,40786.79
38081,40786.70
27380,40785.85
31406,40785.72
71709,40784.99
96901,40784.77
59081,40784.62
40608,40783.53
55258,40782.11
64655,40782.06
82155,40781.86
80340,40780.98
84041,40780.92
69646,40780.76
32510,40780.71
98751,40779.32
81290,40779.26
58169,40778.38
90991,40777.94
28198,40777.51
31960,40776.13
32882,40775.36
95753,40775.19
42187,40774.97
43471,40774.40
85252,40774.12
19848,40773.85
32348,40773.83
70436,40772.96
84378,40772.31
21296,40772.23
84,40771.88
59998,40770.82
57929,40770.59
5781,40769.88
49435,40769.44
46953,40768.56
19359,40768.15
37981,40767.93
75031,40767.87
49771,40767.76
47677,40767.39
71915,40766.50
43546,40766.47
43860,40766.18
84678,40765.53
18425,40765.45
22231,40763.49
29467,40763.03
89113,40763.01
69774,40762.87
25027,40762.17
31898,40761.63
70756,40761.24
14958,40760.60
98406,40759.24
81537,40759.12
54007,40757.83
69378,40757.32
6028,40757.23
4250,40757.23
62252,40756.83
80435,40756.64
5279,40755.26
44557,40753.95
330,40753.15
86742,40753.04
81662,40753.01
85640,40752.13
3288,40751.12
56481,40749.51
54692,40749.50
47299,40749.29
94787,40748.33
31809,40747.73
45110,40747.52
52339,40747.43
76993,40747.06
26507,40746.95
68877,40746.06
94383,40745.88
65118,40745.37
32677,40744.55
87127,40744.34
49393,40744.31
44340,40743.68
52094,40743.26
24981,40743.14
70958,40742.78
82558,40740.88
76147,40739.94
21355,40739.64
13594,40739.63
87455,40739.30
60060,40739.09
97044,40737.88
91625,40737.73
10481,40736.79
39868,40736.60
12759,40736.18
46079,40736.01
71246,40735.93
63439,40735.17
71333,40734.83
93967,40734.55
65370,40733.66
30503,40733.48
21559,40732.88
60751,40732.08
43081,40731.71
87493,40730.96
20257,40730.30
7220,40730.10
86276,40730.00
90706,40729.75
9465,40729.27
28894,40727.78
51150,40727.40
85940,40727.39
26735,40726.39
56053,40725.75
15331,40725.51
66447,40725.16
268,40724.36
76311,40723.91
76495,40723.56
22492,40723.44
70641,40722.33
5379,40722.08
90220,40718.47
94047,40717.40
65156,40717.09
54594,40717.04
9908,40716.66
22349,40716.37
65281,40715.94
42609,40715.25
64275,40714.91
88643,40714.13
25279,40714.05
45844,40713.53
43883,40713.08
35770,40712.84
