TransactionID,Amount
TX063912,36166.80
TX056472,36166.71
TX042210,36166.37
TX050244,36165.61
TX075363,36165.51
TX077190,36165.29
TX099876,36164.83
TX035145,36164.38
TX077734,36164.31
TX007351,36163.49
TX076656,36162.91
TX036915,36162.37
TX006966,36159.58
TX051433,36158.77
TX032346,36158.20
TX095472,36158.07
TX024736,36157.51
TX024143,36157.00
TX031148,36156.44
TX018492,36156.41
TX030011,36156.31
TX024216,36154.43
TX076827,36154.04
TX085537,36154.03
TX075214,36154.01
TX064615,36153.79
TX064412,36153.78
TX014086,36153.77
TX019625,36153.62
TX086744,36153.38
TX087859,36153.36
TX052861,36153.19
TX029192,36152.54
TX066083,36151.75
TX070172,36151.34
TX085089,36151.04
TX011132,36150.07
TX096106,36149.32
TX033008,36149.32
TX074649,36149.29
TX051399,36148.53
TX055867,36148.06
TX083584,36147.39
TX030317,36146.38
TX070117,36146.31
TX090900,36144.66
TX017625,36144.23
TX068553,36144.01
TX051997,36142.32
TX054036,36141.69
TX068914,36141.25
TX067608,36141.19
TX046762,36139.99
TX047044,36139.97
TX061881,36138.57
TX029089,36137.76
TX044280,36136.31
TX028825,36134.97
TX033333,36134.67
TX078468,36134.12
TX081858,36133.93
TX079548,36133.05
TX097019,36133.03
TX048194,36132.70
TX037261,36131.06
TX074060,36130.81
TX007806,36130.70
TX001619,36130.33
TX008477,36130.30
TX071617,36130.10
TX047126,36129.68
TX021029,36128.86
TX046432,36128.20
TX028191,36127.12
TX033021,36126.67
TX015417,36126.43
TX053470,36125.61
TX047523,36125.32
TX010481,36124.51
TX025339,36123.93
TX084199,36123.65
TX075831,36122.96
TX071716,36122.94
TX023450,36122.75
TX056521,36122.74
TX066502,36122.58
TX037621,36122.42
TX072710,36122.19
TX054544,36121.91
TX015714,36121.79
TX020612,36120.82
TX015559,36119.79
TX098258,36119.38
TX000614,36119.18
TX048653,36119.09
TX089576,36116.11
TX052358,36115.80
TX052706,36115.73
TX008577,36115.64
TX080830,36115.20
TX006146,36114.76
TX074686,36114.40
TX093361,36114.31
TX049955,36112.76
TX022266,36112.58
TX044179,36111.12
TX070859,36110.06
TX095850,36109.99
TX098934,36109.76
TX009736,36108.97
TX066269,36108.84
TX018948,36108.52
TX048983,36108.41
TX039323,36108.20
TX062777,36108.16
TX039272,36107.66
TX095017,36107.63
TX032897,36107.59
TX046355,36107.28
TX045693,36107.27
TX026145,36107.26
TX059251,36106.06
TX015066,36105.40
TX020236,36104.05
TX028865,36103.15
TX059052,36102.46
TX063607,36101.93
TX016317,36101.38
TX095439,36101.20
TX042874,36100.92
TX067693,36100.86
TX084310,36100.62
TX091314,36100.60
TX044426,36099.93
TX089745,36099.75
TX036472,36095.54
TX066312,36095.34
TX035477,36094.65
TX020417,36094.47
TX018014,36094.45
TX042134,36094.32
TX059637,36094.22
TX094781,36093.22
TX081588,36093.17
TX080501,36090.51
TX035159,36089.79
TX011937,36089.38
TX046574,36087.75
TX055859,36085.81
TX062144,36085.79
TX073962,36084.85
TX020362,36084.48
TX017881,36083.83
TX010278,36082.14
TX033244,36081.59
TX037532,36081.14
TX058460,36080.50
TX087021,36080.35
TX020391,36080.32
TX002310,36080.09
TX098304,36079.66
TX006919,36079.15
TX015251,36078.68
TX039651,36078.22
TX002489,36077.64
TX004273,36076.80
TX042634,36074.85
TX033777,36074.11
TX067251,36074.05
TX006586,36073.08
TX000982,36072.88
TX048611,36072.83
TX020111,36072.43
TX041524,36071.98
TX097127,36071.39
TX091475,36071.24
TX044061,36071.09
TX079637,36071.02
TX087733,36070.98
TX085671,36070.96
TX044603,36070.43
TX057858,36070.03
TX034161,36069.14
TX076465,36068.23
TX053354,36067.87
TX060262,36067.85
TX078669,36067.49
TX054934,36067.47
TX020559,36067.37
TX063347,36067.33
TX017495,36067.19
TX092806,36066.58
TX003676,36066.19
TX083207,36065.90
TX017166,36065.81
TX029811,36065.49
TX056138,36065.27
TX067629,36065.26
TX036949,36064.61
TX028395,36063.77
TX049348,36061.70
TX050724,36061.51
TX098625,36060.80
TX002630,36060.80
TX095361,36060.72
TX052448,36058.01
TX084112,36057.25
TX089636,36056.70
TX071654,36055.78
TX002806,36053.43
TX004691,36053.03
TX029781,36052.81
TX018381,36050.70
TX097712,36050.24
TX084413,36049.98
TX049884,36049.60
TX072443,36049.53
TX067160,36048.25
TX056685,36047.97
TX042720,36047.12
TX067943,36047.04
TX041249,36046.71
TX081527,36046.68
TX097544,36045.22
TX080835,36043.06
TX026560,36042.87
TX076540,36041.85
TX074705,36041.49
TX047785,36041.26
TX094120,36041.07
TX083729,36040.88
TX088704,36040.69
TX042505,36039.68
TX011998,36039.66
TX084727,36039.59
TX097556,36038.70
TX029007,36038.46
TX066202,36037.71
TX011361,36037.41
TX086713,36037.33
TX020094,36036.49
TX060496,36036.48
TX095844,36036.24
TX096073,36035.86
TX055298,36035.82
TX013660,36035.06
TX057760,36034.42
TX048957,36034.17
TX038278,36033.22
TX065083,36033.04
TX098681,36032.80
TX012412,36032.31
TX022357,36032.26
TX028249,36032.22
TX034334,36032.12
TX016653,36031.66
TX036147,36030.37
TX085957,36029.85
TX050269,36029.50
TX005986,36029.45
TX080591,36028.24
TX007745,36027.85
TX076597,36027.65
TX091994,36027.55
TX019617,36027.29
TX051610,36027.10
TX001357,36026.88
TX070364,36026.68
TX033813,36026.31
TX058097,36026.06
TX034035,36025.65
TX076675,36025.49
TX034304,36025.40
TX074258,36025.21
TX024220,36024.99
TX023370,36024.48
TX092642,36024.12
TX083583,36023.09
TX044952,36022.83
TX053052,36022.29
TX011517,36021.87
TX093713,36021.77
TX039464,36021.76
TX059287,36021.75
TX093320,36021.56
TX022473,36020.95
TX003570,36020.73
TX022141,36020.50
TX011036,36020.50
TX080123,36020.35
TX088381,36020.34
TX074480,36020.01
TX023572,36019.16
TX054348,36018.16
TX046302,36017.91
TX047481,36017.48
TX037165,36017.32
TX082561,36016.45
TX005378,36016.10
TX077136,36015.92
TX032846,36015.76
TX052502,36015.02
TX092902,36014.98
TX023303,36014.44
TX022894,36013.92
TX038561,36013.23
TX069000,36011.92
TX017226,36011.63
TX027342,36011.55
TX007738,36011.37
TX056956,36011.02
TX074540,36010.78
TX088754,36010.53
TX060946,36010.24
TX011083,36010.16
TX067674,36009.65
TX053534,36008.57
TX048417,36008.14
TX075603,36007.85
TX065765,36007.42
TX009825,36006.94
TX014336,36006.18
TX080250,36006.04
TX087452,36005.66
TX046541,36005.25
TX088698,36004.87
TX022915,36004.44
TX050861,36004.38
TX072282,36004.06
TX026373,36004.03
TX054445,36002.95
TX099111,36002.46
TX040154,36001.84
TX052963,36001.73
TX010712,36000.97
TX089318,36000.74
TX023620,36000.66
TX066568,36000.58
TX080928,35999.37
TX071769,35998.93
TX007952,35998.89
TX040296,35998.80
TX098238,35998.72
TX042803,35998.15
TX045594,35996.44
TX069601,35996.05
TX096064,35995.88
TX083888,35995.61
TX021844,35995.22
TX061225,35995.17
TX001976,35993.55
TX088026,35993.50
TX053125,35992.77
TX076058,35992.68
TX065737,35992.61
TX046699,35992.56
TX029876,35991.36
TX066324,35989.93
TX096760,35989.65
TX070023,35988.72
TX056169,35988.63
TX009742,35988.52
TX039811,35988.42
TX003649,35987.57
TX041365,35987.08
TX008377,35985.19
TX073343,35984.41
TX010264,35984.03
TX021404,35983.58
TX045767,35983.31
TX082218,35981.73
TX006551,35981.72
TX089664,35981.45
TX031018,35980.80
TX068243,35980.76
TX089367,35979.50
TX007335,35979.06
TX017329,35978.22
TX094862,35977.49
TX094451,35977.34
TX041947,35977.03
TX098773,35976.72
TX080351,35975.67
TX072825,35975.16
TX001569,35975.15
TX041713,35974.47
TX035009,35974.07
TX054203,35973.96
TX052894,35973.60
TX023868,35973.15
TX002369,35971.83
TX041917,35971.65
TX023766,35971.55
TX075154,35971.28
TX072815,35970.66
TX029533,35970.03
TX031477,35968.78
TX015591,35968.23
TX051844,35967.45
TX055908,35966.70
TX096004,35966.55
TX060132,35966.51
TX047111,35964.89
TX032137,35964.82
TX019544,35964.27
TX054957,35963.51
TX059553,35961.86
TX059817,35961.27
TX026888,35961.25
TX040910,35961.19
TX003330,35960.92
TX080358,35960.78
TX035999,35960.36
TX022337,35960.10
TX043138,35960.02
TX091162,35959.71
TX040776,35959.44
TX020577,35958.00
TX073527,35956.43
TX051800,35955.71
TX053195,35955.45
TX002896,35955.01
TX039004,35954.88
TX019967,35954.68
TX070381,35954.51
TX006692,35953.74
TX042044,35953.68
TX016147,35953.51
TX031582,35951.75
TX024991,35950.89
TX074085,35950.84
TX081843,35949.62
TX037822,35949.09
TX008038,35948.35
TX086918,35947.22
TX023597,35947.14
TX086016,35946.81
TX036374,35944.74
TX068908,35944.57
TX037489,35944.20
TX010824,35943.67
TX037262,35943.43
TX066656,35942.64
TX060847,35941.84
TX083520,35941.46
TX059333,35939.88
TX033921,35939.17
TX056867,35937.90
TX072486,35937.09
TX040115,35937.06
TX031724,35936.99
TX043801,35936.80
TX078368,35936.44
TX026564,35936.19
TX010238,35935.56
TX090524,35935.30
TX041852,35934.56
TX012376,35934.43
TX062418,35934.11
TX080876,35933.91
TX072924,35933.44
TX015203,35933.08
TX056762,35932.45
TX000104,35932.05
TX095001,35930.97
TX067553,35930.80
TX078645,35930.37
TX006480,35929.17
TX072586,35928.64
TX029822,35928.39
TX082644,35928.25
TX001565,35927.10
TX073970,35926.38
TX076986,35926.07
TX091836,35926.05
TX039882,35925.74
TX000958,35925.67
TX070086,35925.49
TX038219,35924.23
TX092914,35923.96
TX060285,35923.95
TX031202,35923.57
TX026620,35923.11
TX020593,35922.83
TX067773,35922.25
TX078275,35920.90
TX093195,35919.89
TX072563,35919.85
TX098327,35919.27
TX072812,35918.66
TX046437,35918.50
TX044740,35918.25
TX045577,35917.48
TX060230,35916.73
TX047920,35916.30
TX075444,35915.79
TX087281,35914.72
TX070931,35914.52
TX083252,35913.97
TX057239,35912.89
TX091625,35912.73
TX063970,35912.06
TX024644,35911.99
TX061420,35910.50
TX055934,35910.21
TX061860,35909.49
TX074880,35909.28
TX003021,35908.51
TX063950,35908.39
TX043494,35908.01
TX018753,35907.94
TX006046,35907.69
TX085803,35907.54
TX025974,35906.63
TX070459,35905.97
TX079466,35905.04
TX026120,35904.61
TX059931,35903.66
TX097816,35902.58
TX029279,35902.33
TX080503,35901.93
TX049091,35901.38
TX023452,35900.72
TX001151,35900.27
TX085936,35899.55
TX009416,35899.27
TX037894,35899.09
TX017055,35898.50
TX056850,35898.36
TX066482,35898.16
TX063314,35897.77
TX061127,35897.02
TX052557,35895.97
TX062101,35895.56
TX084651,35895.47
TX042890,35895.08
TX092520,35895.04
TX059710,35894.81
TX072145,35894.75
TX078479,35894.55
TX061335,35894.47
TX098275,35894.15
TX041235,35894.11
TX067657,35893.91
TX072835,35893.82
TX017867,35893.40
TX055856,35893.05
TX071855,35891.56
TX008995,35891.34
TX000895,35891.07
TX077314,35890.88
TX075943,35890.87
TX055556,35890.76
TX038030,35889.40
TX051925,35888.46
TX081705,35887.47
TX080149,35887.34
TX047702,35886.33
TX096071,35886.20
TX009259,35885.79
TX003018,35885.49
TX014478,35885.31
TX079728,35884.95
TX004834,35884.57
TX095100,35883.53
TX039682,35883.32
TX041746,35882.88
TX006131,35882.17
TX043167,35881.73
TX026713,35881.71
TX039408,35881.02
TX022669,35880.68
TX098449,35880.54
TX099792,35880.41
TX094382,35879.90
TX016709,35878.99
TX029863,35878.40
TX041761,35878.32
TX062289,35878.10
TX049156,35877.68
TX078255,35877.33
TX086163,35877.23
TX041004,35876.50
TX010295,35875.99
TX018922,35874.51
TX085985,35874.12
TX072222,35872.47
TX085022,35872.21
TX044081,35872.12
TX001135,35870.70
TX093911,35870.46
TX040705,35870.30
TX031858,35870.12
TX050537,35869.85
TX028553,35869.08
TX056207,35868.65
TX067614,35868.05
TX066065,35868.02
TX030677,35867.34
TX064404,35866.51
TX080232,35866.38
TX091468,35866.22
TX076971,35864.62
TX067613,35864.58
TX087893,35864.54
TX083670,35864.13
TX080243,35863.23
TX065552,35863.04
TX056402,35862.56
TX068341,35861.92
TX066660,35861.32
TX045482,35861.26
TX069336,35860.56
TX014241,35860.37
TX017206,35859.59
TX043300,35859.57
TX047053,35859.45
TX070783,35858.68
TX053571,35858.63
TX008108,35858.34
TX078936,35856.97
TX068085,35856.80
TX097427,35856.74
TX022803,35855.90
TX095271,35855.78
TX086759,35855.18
TX068777,35854.42
TX080889,35854.09
TX067617,35854.07
TX082984,35854.00
TX026249,35853.61
TX026920,35853.33
TX070445,35852.63
TX065830,35852.40
TX029003,35852.26
TX082262,35852.23
TX086980,35850.99
TX053751,35850.61
TX097460,35849.80
TX053229,35849.27
TX040756,35848.79
TX099708,35848.64
TX024613,35848.00
TX015687,35847.59
TX054399,35846.48
TX096370,35845.50
TX030897,35844.94
TX007710,35842.25
TX047229,35841.16
TX060430,35840.77
TX070503,35839.80
TX080450,35839.59
TX092438,35838.25
TX045361,35837.92
TX024252,35837.87
TX045344,35837.64
TX005337,35837.18
TX072554,35836.25
TX016838,35834.52
TX013254,35833.84
TX060872,35833.05
TX003007,35831.64
TX044514,35831.36
TX099640,35830.92
TX042200,35830.73
TX084399,35830.26
TX091683,35830.01
TX093338,35829.90
TX051289,35829.89
TX090601,35829.51
TX009475,35829.06
TX058333,35828.75
TX078764,35828.08
TX063904,35826.39
TX080010,35826.13
TX034426,35826.07
TX001038,35824.99
TX006359,35824.57
TX032788,35824.56
TX072011,35824.13
TX042710,35823.58
TX045833,35823.40
TX091059,35823.16
TX086032,35823.14
TX080509,35822.07
TX074509,35822.07
TX053031,35821.53
TX055967,35820.42
TX094136,35819.99
TX081313,35817.16
TX016706,35816.91
TX016385,35816.80
TX044526,35816.10
TX058130,35815.58
TX089785,35815.46
TX054222,35815.45
TX090449,35814.80
TX056369,35814.06
TX070150,35814.05
TX026224,35814.03
TX088932,35813.62
TX096603,35813.54
TX027155,35812.50
TX014403,35812.47
TX071432,35812.31
TX050136,35811.82
TX066658,35811.41
TX095498,35811.00
TX000286,35810.98
TX022905,35810.84
TX046915,35809.70
TX051349,35809.36
TX053814,35808.53
TX075928,35808.46
TX082805,35807.56
TX049270,35807.27
TX005284,35807.02
TX033080,35806.71
TX091124,35806.30
TX033258,35805.43
TX020537,35805.29
TX037819,35805.21
TX032423,35803.37
TX042216,35802.97
TX070126,35801.00
TX024212,35800.37
TX085882,35799.95
TX075423,35799.67
TX035764,35799.09
TX085966,35798.43
TX067321,35797.78
TX014066,35797.34
TX089448,35796.39
TX022156,35796.10
TX044906,35795.70
TX025170,35794.71
TX041437,35794.27
TX070810,35793.50
TX057600,35793.37
TX098928,35793.34
TX082405,35792.86
TX031741,35792.01
TX012460,35791.90
TX001710,35791.56
TX089674,35791.21
TX049520,35791.16
TX082977,35790.70
TX033443,35790.57
TX028646,35790.41
TX065868,35790.27
TX075475,35789.92
TX078302,35789.77
TX085297,35789.58
TX024061,35789.01
TX065657,35788.85
TX091335,35787.28
TX004521,35787.09
TX090351,35786.89
TX035548,35786.78
TX071470,35785.87
TX082946,35785.02
TX084325,35784.99
TX096774,35784.08
TX068961,35783.58
TX025859,35782.92
TX029343,35781.70
TX064671,35781.56
TX041479,35781.33
TX052487,35780.98
TX051880,35780.92
TX089810,35779.65
TX001840,35779.54
TX097799,35779.53
TX050722,35778.39
TX095056,35778.33
TX086970,35777.73
TX011049,35777.67
TX032256,35777.61
TX099557,35777.53
TX048563,35776.91
TX041433,35775.98
TX079581,35775.65
TX084832,35775.00
TX013911,35773.59
TX068866,35773.13
TX050551,35772.78
TX054946,35772.76
TX034639,35771.39
TX024872,35770.55
TX092238,35769.28
TX051624,35767.15
TX015489,35767.10
TX031619,35766.32
TX047054,35765.94
TX001063,35764.98
TX071147,35764.13
TX003758,35764.03
TX007112,35763.78
TX067777,35763.50
TX059480,35762.69
TX021555,35759.61
TX030812,35759.06
TX031336,35758.53
TX039193,35758.52
TX092411,35758.29
TX070519,35757.78
TX039328,35757.48
TX095672,35756.78
TX008821,35756.48
TX064083,35756.35
TX091214,35756.11
TX023663,35755.86
TX008700,35755.54
TX003099,35755.44
TX099407,35754.59
TX018877,35754.23
TX098868,35753.30
TX016303,35753.16
TX075049,35753.02
TX098714,35752.68
TX068193,35752.01
TX068498,35751.71
TX069003,35751.58
TX015349,35751.21
TX048330,35751.06
TX034976,35750.96
TX099829,35750.39
TX024154,35750.20
TX095008,35749.87
TX053593,35748.89
TX032109,35748.54
TX004596,35747.59
TX098741,35746.76
TX056410,35745.96
TX035538,35745.72
TX057035,35744.30
TX011131,35743.96
TX088440,35743.73
TX041978,35743.24
TX080034,35742.78
TX033887,35742.06
TX002766,35741.64
TX067642,35741.42
TX046938,35741.21
TX082418,35740.74
TX089366,35740.34
TX049205,35740.14
TX087475,35739.96
TX033189,35739.45
TX053065,35739.40
TX030686,35739.34
TX070998,35739.07
TX086526,35738.99
TX062069,35738.69
TX073771,35738.65
TX049732,35738.48
TX040278,35737.54
TX068432,35736.59
TX085215,35736.06
TX052205,35735.41
TX036220,35734.82
TX093595,35733.79
TX045103,35732.95
TX085501,35731.67
TX027698,35731.57
TX068328,35730.82
TX035656,35730.78
TX048317,35729.57
TX016335,35729.37
TX056715,35729.03
TX099732,35728.75
TX035527,35728.06
TX021625,35726.64
TX081693,35726.35
TX034061,35725.44
TX060629,35724.96
TX032451,35724.59
TX079105,35723.84
TX095306,35723.27
TX093899,35723.01
TX002691,35722.48
TX042317,35722.38
TX060339,35721.52
TX096729,35721.50
TX081574,35720.12
TX006271,35719.97
TX079153,35719.86
TX059128,35719.24
TX003027,35718.65
TX052921,35718.39
TX021083,35717.77
TX035823,35716.83
TX021663,35716.68
TX010431,35716.67
TX086488,35716.17
TX020114,35716.06
TX003753,35715.88
TX097806,35715.60
TX083912,35713.60
TX067434,35711.89
TX049806,35710.52
TX040477,35710.42
TX056902,35710.36
TX062141,35710.22
TX040320,35709.13
TX035095,35709.00
TX062592,35708.84
TX070794,35708.61
TX075959,35707.06
TX027932,35706.84
TX058740,35706.48
TX066209,35705.72
TX094969,35705.59
TX038503,35704.23
TX011184,35703.27
TX020875,35701.93
TX063455,35701.19
TX047969,35701.18
TX073134,35700.94
TX033087,35700.11
TX080657,35699.99
TX038755,35699.77
TX059213,35698.00
TX041260,35696.95
TX058919,35696.60
TX062306,35695.93
TX087410,35695.84
TX045003,35695.63
TX080687,35695.14
TX004329,35694.71
TX046909,35693.72
TX029708,35693.42
TX088635,35692.80
TX039937,35692.73
TX057481,35692.20
TX021241,35692.17
TX092393,35691.81
TX097890,35690.29
TX024726,35689.72
TX002429,35689.44
TX055697,35689.05
TX093525,35689.00
TX082652,35688.92
TX020522,35688.27
TX012563,35687.53
TX048295,35686.84
TX079578,35686.02
TX037664,35685.87
TX076833,35685.21
TX025155,35684.71
TX014845,35684.49
TX004681,35683.63
TX092090,35682.88
TX093690,35682.74
TX010944,35682.72
TX074938,35682.51
TX065660,35682.44
TX026206,35682.15
TX058822,35682.06
TX041902,35681.65
TX014379,35681.58
TX066195,35681.32
TX084261,35680.68
TX033796,35680.49
TX039927,35680.24
TX043816,35680.17
TX083595,35679.90
TX083674,35679.83
TX094740,35679.23
TX090079,35677.75
TX069232,35677.69
TX040001,35677.40
TX047074,35677.12
TX099692,35675.96
TX034850,35675.68
TX065880,35675.43
TX012624,35674.28
TX052965,35674.13
TX049101,35673.49
TX068873,35673.43
TX053863,35673.34
TX058346,35671.90
TX010623,35671.34
TX059937,35670.80
TX038956,35670.50
TX024658,35669.58
TX034389,35669.55
TX021210,35669.04
TX027518,35668.12
TX026033,35668.11
TX041527,35667.88
TX035210,35667.24
TX008655,35666.83
TX097365,35666.44
TX051284,35666.30
TX004443,35666.01
TX029220,35665.89
TX025477,35665.27
TX006134,35664.72
TX007580,35663.06
TX022620,35663.02
TX083305,35662.71
TX020464,35662.69
TX027407,35662.66
TX039234,35661.95
TX030757,35661.42
TX002545,35661.08
TX040843,35660.35
TX061456,35658.99
TX082665,35658.32
TX026307,35658.18
TX003449,35656.67
TX052585,35656.62
TX068730,35656.13
TX084410,35656.08
TX016616,35655.37
TX094885,35655.05
TX097322,35654.62
TX011309,35654.07
TX066508,35653.61
TX075500,35653.38
TX055760,35653.23
TX012719,35653.03
TX028004,35652.90
TX037488,35652.63
TX030854,35652.53
TX075432,35652.50
TX047112,35652.01
TX007459,35651.85
TX065208,35650.56
TX016415,35650.54
TX065484,35650.39
TX071239,35650.33
TX051588,35649.39
TX008138,35648.86
TX089488,35648.45
TX000598,35647.59
TX063674,35647.58
TX058726,35647.25
TX009302,35646.79
TX027745,35646.47
TX005460,35646.04
TX022385,35645.72
TX036587,35645.47
TX038562,35645.16
TX010053,35645.06
TX093929,35644.98
TX058610,35644.57
TX078905,35644.35
TX053607,35643.55
TX036265,35642.42
TX024378,35642.30
TX027830,35641.80
TX031064,35641.08
TX030977,35640.52
TX065655,35640.26
TX073634,35639.94
TX088818,35639.91
TX076628,35639.27
TX050474,35639.23
TX083922,35637.24
TX033225,35636.68
TX000829,35635.93
TX084115,35635.21
TX023266,35634.99
TX048218,35634.82
TX005072,35634.35
TX064652,35633.64
TX071870,35633.10
TX014869,35632.92
TX049747,35632.23
TX071838,35631.74
TX042420,35630.88
TX010975,35630.50
TX043465,35629.37
TX041833,35628.64
TX050906,35628.05
TX063663,35625.60
TX083804,35625.28
TX061547,35624.26
TX026390,35623.63
TX018571,35623.01
TX047234,35620.48
TX035636,35619.89
TX031418,35619.82
TX033648,35619.65
TX014848,35618.43
TX065959,35618.37
TX017748,35617.26
TX069673,35615.30
TX049791,35614.25
TX048062,35614.25
TX088137,35614.16
TX038894,35613.54
TX029730,35611.44
TX040799,35611.15
TX094049,35610.90
TX044570,35609.93
TX099824,35609.40
TX081091,35608.64
TX009033,35608.34
